Energy,PositionX,PositionY
70.0,-0.7762,-10.8552
70.0,-4.4938,-4.0515
66.4078,-167.7137,54.6294
70.0,16.2328,-9.4928
70.0,19.2535,-5.0169
66.5708,75.0068,-152.7604
69.7947,-25.1813,38.5506
67.1966,73.6362,28.8813
70.0,19.8559,-2.086
70.0,2.2382,21.7336
70.0,-9.4825,3.4039
70.0,75.7709,-2.138
70.0,-19.0515,0.1535
67.9719,92.6052,103.5841
70.0,6.131,-12.4438
70.0,-13.7993,-8.8547
67.0567,-42.7775,-174.8317
60.3555,-32.5118,-100.918
70.0,9.8841,4.9318
70.0,-199.9454,112.6795
70.0,-6.2137,-1.0409
70.0,-94.3112,64.3099
70.0,-15.3456,13.2106
70.0,14.4226,-13.301
52.5064,-165.9286,102.0073
69.5831,42.5964,-35.7297
70.0,1.8364,19.8644
70.0,13.6126,-3.4924
70.0,20.3255,-1.7211
70.0,10.2104,-5.5375
57.3643,199.9118,-19.5108
69.5332,-47.3508,43.5921
68.1548,98.6165,69.5482
70.0,11.9574,15.5493
70.0,3.2861,-10.4605
67.4163,-19.9169,-65.6917
70.0,-20.3494,3.0577
70.0,-50.664,19.8775
70.0,4.2498,-3.4497
50.3162,193.366,45.2096
70.0,-11.4039,4.8297
70.0,-12.2211,13.4368
70.0,9.8816,-17.7563
68.3396,107.3517,31.5437
68.0038,61.6124,41.8159
70.0,-6.7511,22.5215
70.0,10.572,-14.9162
70.0,-2.229,19.0393
70.0,-18.3236,9.2734
70.0,-0.5957,-14.5372
69.3667,-63.3423,-32.2926
70.0,7.4823,-11.6732
69.2574,-66.3894,-44.1023
70.0,16.8543,-9.6206
70.0,-8.4666,17.7163
67.22,-142.8689,109.4281
70.0,4.2667,14.8923
67.3922,44.7429,-163.9324
50.3902,-37.5635,129.6725
69.4335,-49.6415,-49.8493
61.7741,-128.4365,199.8773
57.1623,-118.9786,199.8326
70.0,-9.2345,16.0573
62.3428,17.0447,199.9486
70.0,-16.7983,-11.0395
62.5262,86.7129,-199.4611
70.0,-16.5093,3.0726
67.2189,-180.9079,29.5337
56.2924,-145.4576,-170.4117
70.0,-17.465,9.5564
2.1835,-38.758,-15.8147
60.4423,-199.6394,159.785
69.8166,37.8812,-2.0459
70.0,2.4925,-12.5549
70.0,7.419,-12.4396
70.0,-0.701,3.3889
55.5606,160.7683,-68.834
70.0,8.234,-7.5687
65.4256,112.6558,-8.2688
70.0,1.3526,10.53
70.0,12.8766,15.387
70.0,13.4352,9.3183
68.2245,-2.3815,138.5065
67.6071,95.0344,-100.9683
70.0,3.8664,-1.1762
66.7516,-180.8596,-10.4403
70.0,14.1229,14.3336
70.0,-3.8986,-11.108
70.0,-9.8116,-18.0261
70.0,15.9852,-4.4599
70.0,16.0086,-1.1562
57.1533,66.9126,-62.9606
70.0,-14.0083,14.4691
70.0,2.2519,-20.0446
67.7847,151.3797,-38.3368
70.0,-6.5988,-4.7016
70.0,54.1255,61.8447
69.5571,77.8217,-42.2366
68.5263,45.5139,109.5816
70.0,9.9845,7.5434
70.0,-121.6624,-6.5477
70.0,20.4716,-0.8372
64.9135,-174.9824,-23.6016
67.9793,-88.4388,-181.8243
70.0,-8.0608,2.632
70.0,-10.7464,3.4065
69.8214,34.6889,30.5771
70.0,-1.6025,19.4296
70.0,1.6972,6.0957
70.0,-108.568,-55.4567
70.0,-8.0617,13.2276
67.9739,-134.3831,-7.7692
60.0789,178.0986,-199.9318
70.0,7.1261,13.6733
64.0193,-92.225,-102.2757
66.2469,150.2,117.6879
70.0,-2.5679,20.0397
67.8011,50.2518,-102.8828
52.441,32.7304,-96.4615
70.0,-14.9003,-13.0802
70.0,6.9724,6.3605
70.0,-9.5486,-7.6973
70.0,11.6986,5.4077
70.0,12.1752,8.901
70.0,10.2658,0.212
67.4879,-49.05,122.9551
68.7449,-49.1194,87.0041
70.0,7.0193,19.2779
68.6948,-3.2559,110.6176
70.0,0.0062,-18.1041
63.8839,-25.2866,1.0542
70.0,18.5966,8.8828
59.1281,199.8654,-36.0724
70.0,8.9121,6.6077
70.0,-2.2156,16.5081
70.0,7.4174,10.7816
67.3746,-190.2671,-178.4156
70.0,3.271,19.8407
68.6396,-20.2838,93.6038
57.3769,-199.2684,6.0462
70.0,-2.0997,1.0449
70.0,-15.3663,-13.2408
68.5733,-29.196,188.5269
70.0,16.3449,5.4153
69.1652,-66.2767,-59.3656
70.0,-1.5054,2.8725
70.0,12.6846,-6.2896
70.0,6.7292,12.5185
55.2071,-198.8283,-199.9755
70.0,-122.6324,58.801
61.0005,-194.008,-93.3015
70.0,0.6577,12.4024
65.6732,-15.1419,-199.987
70.0,-75.7483,16.0525
70.0,-15.2136,13.0659
70.0,15.432,2.0236
70.0,7.1829,-18.7659
70.0,16.0741,-3.3605
68.4133,-82.522,75.2048
70.0,10.8716,13.4168
69.14,54.2526,76.7804
70.0,3.1228,-19.687
70.0,-15.3098,-11.9327
70.0,2.0563,-9.4009
70.0,1.1172,-19.6664
70.0,-3.4086,10.6755
67.7595,109.2497,80.9162
70.0,8.6458,18.4607
68.7101,-97.7902,63.6959
70.0,-16.5112,-10.48
70.0,-11.2004,4.9263
67.2805,100.0519,82.4915
70.0,-14.6447,13.391
62.1311,199.6011,186.1344
70.0,17.1303,8.6232
66.5217,47.2021,174.0149
70.0,-16.4624,-10.2587
68.6652,10.2365,-199.9901
70.0,-14.2227,-13.0382
70.0,-8.7761,18.3342
53.1874,85.7704,-199.7745
69.4675,61.7105,2.437
64.8923,-80.4058,-174.1475
65.7976,-65.9383,196.5988
57.4326,16.2554,-130.3338
70.0,-3.1258,-2.2618
70.0,12.3768,-6.5467
65.8975,-160.2683,-172.3634
70.0,-71.9197,-9.0606
70.0,11.9757,-0.2623
70.0,7.1879,-4.5233
70.0,17.8905,8.5874
70.0,7.5734,-15.0011
70.0,-11.6041,7.7336
70.0,-19.5816,3.2167
57.0093,174.6027,-122.4041
70.0,-16.6251,-11.4369
70.0,12.605,14.9616
70.0,41.5926,61.016
56.0918,47.6228,-199.8793
70.0,-19.8871,3.6041
63.7615,-133.1978,-169.7775
70.0,9.6171,-8.8787
70.0,-60.2189,-32.8491
48.9662,128.1557,147.9036
67.1071,-168.0699,41.8981
68.6977,-95.4725,-3.8297
67.3905,-21.8032,-155.8689
66.1326,89.7004,-184.9548
70.0,-9.382,-1.4203
68.634,-120.5231,-0.5035
68.6494,58.4281,-75.7648
70.0,-11.5445,16.5865
70.0,12.1295,-15.6458
70.0,-4.3414,-19.2689
70.0,-6.331,-1.6677
70.0,8.7615,-12.5098
38.1942,70.1616,-182.4898
69.7527,-9.6029,-42.6393
55.7729,-199.9993,66.7513
59.6364,144.0794,-198.5868
70.0,-8.2522,-18.4184
70.0,1.8405,15.2585
67.9317,107.6009,59.2057
69.4796,-19.7566,-67.0995
56.3438,-199.9454,74.6878
61.9668,-85.8963,199.974
67.381,137.702,82.5513
70.0,-3.3209,6.0227
70.0,-4.8384,11.4418
70.0,-26.8191,-4.2717
66.2576,-163.7277,-5.916
67.2826,-103.1007,138.3711
62.5594,189.0911,-199.7119
69.412,-39.7524,-32.3085
70.0,-9.9503,-17.8033
70.0,-11.0972,-10.1548
68.0522,53.9973,-134.7859
55.8615,-193.529,-171.9934
70.0,19.0765,1.1558
70.0,11.0979,-13.4004
69.3495,-12.7981,50.4191
70.0,-4.9342,18.1136
70.0,10.9656,-16.3442
70.0,-2.3717,2.7169
66.8567,179.8832,112.937
67.8402,114.9823,-1.267
70.0,10.9655,-16.4472
70.0,-42.8706,101.1638
70.0,-9.6867,12.8123
68.7787,-3.4297,101.8188
49.6052,52.3006,199.8803
70.0,-5.066,111.4669
55.9635,-199.8458,-102.3613
60.5142,-199.4763,65.6135
55.6048,-190.5129,113.4821
67.7988,-135.1775,-65.9475
62.5116,19.415,-165.7476
64.415,144.2326,48.8446
55.9809,199.7679,29.0571
56.1864,42.5206,-57.8171
70.0,1.5006,20.2204
68.0836,106.6159,-86.8161
70.0,19.0604,5.9691
70.0,18.7235,8.2365
66.6631,-137.3685,132.389
70.0,-18.2135,-6.0841
66.4884,191.8834,112.4569
70.0,3.003,-1.2132
67.5199,-23.2861,-48.9167
69.589,13.3949,62.6857
70.0,-11.964,15.6737
70.0,19.625,2.828
67.3943,77.3701,-142.3407
70.0,6.4428,-18.2996
70.0,14.4889,-0.2077
68.9475,15.7686,100.5911
69.3704,-6.0549,70.6526
70.0,-8.116,143.529
62.1539,43.3186,-199.7529
70.0,-9.6574,17.4047
63.2702,186.6891,156.3904
65.7716,-84.9353,-199.9684
70.0,-16.2161,5.2627
56.3092,-69.3593,196.7678
60.4782,125.0551,63.3956
70.0,4.5159,-12.5056
57.1222,-14.6385,19.2318
70.0,-19.8036,2.2807
70.0,8.4422,18.3972
57.8242,32.2276,-199.8511
69.7943,19.9258,-6.1481
70.0,13.746,-15.145
66.2025,55.9708,173.2598
70.0,25.406,-17.8948
70.0,15.2248,4.3589
69.588,-55.1056,-8.7504
68.7276,45.1275,-108.9508
70.0,-17.6649,-10.1128
70.0,-16.6478,-10.9806
70.0,10.2474,16.2727
68.885,-70.6871,-122.7858
63.2618,133.321,199.972
70.0,92.6659,-4.8438
70.0,-11.7693,5.0653
70.0,-9.0067,18.1183
59.1598,-199.9624,-180.5565
70.0,8.3704,16.0571
66.4179,108.4788,189.8009
64.0927,24.9419,-147.6478
70.0,-18.4883,6.0297
68.9437,-29.9182,-78.6725
66.9337,121.1553,-85.3223
66.9345,-164.0581,71.028
66.2883,161.0628,51.8027
65.7939,-137.1201,15.1992
64.0221,134.3653,-105.2221
68.9148,-63.336,40.9386
70.0,18.0477,-0.4401
67.9152,-129.9315,-77.5103
64.0876,199.9082,-134.3058
67.8071,-114.1702,-103.9931
70.0,-66.1029,30.0432
55.5851,-199.7983,79.7639
70.0,-20.1441,-2.6035
70.0,7.8591,-7.1125
70.0,5.6567,-0.5424
70.0,-20.1374,1.3051
70.0,-1.666,5.1665
68.2858,86.6392,109.394
70.0,19.0693,-7.714
61.1401,199.6536,145.4175
68.4689,95.7845,-69.7032
70.0,-17.7611,-9.6321
70.0,-20.2338,2.3744
69.4722,-65.7909,-22.7089
57.3894,177.9344,-199.9672
66.7314,-36.0785,-199.9589
70.0,6.9794,0.5946
60.3599,-23.3333,67.9026
70.0,19.67,3.6618
70.0,9.5076,-17.551
61.0692,-199.7735,-56.4556
69.9204,14.4661,-21.2382
70.0,11.6484,12.7398
70.0,0.2398,10.6637
70.0,-14.3543,-7.1438
70.0,-7.1346,2.9846
56.8879,124.2819,199.9018
70.0,0.6615,8.8512
70.0,-1.5785,-19.8547
70.0,-7.9191,-18.5028
67.7768,138.3164,-64.8688
70.0,9.4667,-12.9472
70.0,-20.2505,1.7353
70.0,-3.7294,-20.0094
64.2884,-199.9948,-76.5335
70.0,2.9705,7.4541
70.0,19.5973,-5.5358
55.5532,28.3239,-199.9211
65.9058,-182.3566,-199.778
70.0,-13.7135,-14.3802
67.1833,85.5139,117.5096
63.5791,104.3099,-77.1488
70.0,-8.1427,10.8703
70.0,17.7847,-1.6338
68.6496,71.9396,13.7629
48.0882,-114.7387,-157.7536
70.0,-3.5722,13.1169
70.0,-2.54,76.9716
69.2147,-61.0987,23.6285
70.0,-0.4643,-6.1103
70.0,-16.4147,10.8907
70.0,3.818,7.7409
67.1257,161.9992,-36.1174
66.0552,-28.5885,-172.5044
70.0,5.873,-13.1074
68.7881,-54.8303,79.6272
70.0,-20.003,1.3968
67.958,114.5487,-86.6176
70.0,-13.4973,-1.2589
60.9598,148.763,-163.4611
70.0,8.6275,-34.7448
55.3387,-21.4907,199.9673
62.1089,-199.6781,0.2364
69.7571,27.5023,45.9616
67.9106,-144.3563,-44.4816
70.0,72.9543,65.7472
70.0,10.0379,-3.6052
70.0,2.9807,7.065
62.5576,-32.9226,77.5552
70.0,5.3721,26.2821
70.0,-13.9802,-9.2646
70.0,9.5472,5.5723
70.0,-5.2169,5.0132
66.0643,199.9851,180.9249
65.9824,-124.8744,-7.3357
70.0,-19.6737,3.3683
70.0,-18.3635,8.0025
70.0,-11.414,-12.7645
70.0,-19.9781,-55.0397
68.1008,-72.2928,-78.145
70.0,2.0454,1.3159
66.9245,-56.118,-163.8434
64.371,53.2616,-152.41
70.0,17.7859,-7.8766
70.0,-19.1474,7.0448
65.3985,24.8294,-189.3331
57.9896,-119.4791,59.3569
55.7379,-199.8686,160.7054
67.771,-34.9978,94.6543
70.0,11.7595,-1.2332
70.0,-14.7357,-13.8232
70.0,8.3402,-8.7493
70.0,13.3504,-2.5048
70.0,-7.1214,-7.261
68.4753,122.9831,-0.1213
67.1939,174.7397,-37.2753
68.4744,66.8378,-86.4803
70.0,17.5747,-9.3365
57.0044,-143.3154,199.8764
70.0,-18.9958,7.211
57.6146,-51.2727,-1.2918
70.0,-13.3927,-13.7734
70.0,-13.1307,14.142
70.0,1.3119,20.2424
67.4082,-94.1964,121.0527
69.2277,56.1458,50.2496
67.9993,40.4074,-153.9816
63.5045,152.2541,-79.6902
66.4391,199.9923,-42.9815
69.2973,48.405,15.2927
70.0,28.0009,28.2161
66.5177,188.387,-63.5458
70.0,5.0172,19.6663
70.0,-12.7079,15.99
70.0,-16.4213,11.5931
70.0,-16.4441,9.9134
70.0,-9.7247,2.8452
60.132,33.6277,59.2691
70.0,7.5917,-3.8466
70.0,-50.7282,-0.5371
70.0,17.5177,-10.8306
70.0,-5.5891,-11.6164
68.2886,39.2261,-78.8996
69.2953,47.2681,41.2685
70.0,9.3058,-2.0415
14.8283,4.848,19.7486
70.0,13.519,14.7494
70.0,13.6774,4.6062
56.9168,-199.4202,-30.946
66.4877,160.81,131.4176
70.0,1.1543,-2.8252
69.5542,-67.9577,188.1464
56.7462,-163.6228,199.7817
70.0,19.8537,3.3435
68.8253,79.4341,-43.3718
66.6793,-147.8137,60.0535
70.0,8.7252,-18.722
57.5383,134.7626,-52.4317
55.3646,-199.6948,-127.9636
70.0,0.8931,-3.8705
68.6887,107.8534,14.2332
66.8881,-137.381,-19.3831
46.3081,-61.3712,103.2822
70.0,-13.0716,1.4769
68.6136,7.8079,39.4473
70.0,-20.8128,30.3612
70.0,-13.9037,13.8002
54.1078,-133.6761,-199.2545
56.9418,-196.3561,199.9965
64.9803,46.9734,-79.7911
66.4591,31.6546,-184.8215
61.909,18.1602,16.7748
60.3365,-60.4654,-13.9199
67.4427,151.9228,-156.1079
61.2578,-77.7794,199.8494
60.6837,199.9359,110.9193
70.0,1.5598,2.7716
61.3839,-185.9894,-65.5618
62.9106,-139.561,199.8829
70.0,-92.8006,15.0428
70.0,14.3663,13.9159
70.0,17.8628,-10.0731
68.1309,-125.8266,-10.1888
70.0,19.4843,2.3501
60.2781,-199.9874,-19.0491
48.8675,-68.9659,52.9483
70.0,11.6952,15.4735
70.0,-10.4269,17.5885
4.5181,-150.6973,86.7397
68.3228,-114.0721,-1.9117
70.0,3.2411,-20.3452
70.0,6.865,19.2323
62.6988,152.2729,190.6617
68.0855,-69.4631,123.7236
69.165,63.5018,63.1402
49.9604,-124.9736,9.6984
70.0,13.3534,-15.2217
67.9056,95.658,69.7395
70.0,-4.8169,-19.113
70.0,-16.2873,12.4324
69.9136,20.0457,24.6915
70.0,-10.5594,16.0095
70.0,2.598,18.9216
70.0,4.012,8.5199
61.5267,-128.7863,47.7796
70.0,5.9777,-17.7817
66.2724,76.2149,199.9385
68.3019,120.7227,-5.1631
58.2935,199.5353,-1.0714
68.8812,-0.0017,64.1888
66.8739,124.9073,-128.7374
66.8875,-4.5625,166.6163
55.461,112.768,-199.7696
70.0,3.2251,-17.9003
70.0,-0.3183,4.1339
68.4329,82.3781,-100.2539
68.8085,39.9999,95.2673
70.0,56.239,-44.0825
55.6736,14.2797,-199.7305
67.0773,147.5992,-104.9869
69.947,-16.6895,0.4076
70.0,18.8824,-1.4042
70.0,-17.8448,1.6335
67.5965,-91.4879,-1.758
62.9052,100.4168,-199.9821
61.0537,181.9786,90.8698
67.9606,84.7843,171.4557
70.0,-14.1971,-3.1063
55.7129,-50.2598,199.956
68.4093,111.5531,16.4279
65.515,-138.3852,-167.3488
57.3817,-102.3068,-18.2603
70.0,-36.635,31.1717
66.7939,-17.4718,161.3297
70.0,0.2362,-5.5251
69.0533,78.374,-18.0237
66.3763,-186.875,-38.131
66.3879,59.1647,181.3817
67.5378,143.1385,-57.1812
45.6423,-157.0979,-55.3757
70.0,-7.212,-18.9269
70.0,-14.5315,6.1296
70.0,19.4236,-4.3836
35.0681,-80.8802,2.4222
61.9507,152.3396,98.5975
56.5525,46.1788,199.8688
70.0,6.0642,19.1549
70.0,-5.7586,-6.3973
57.8112,-199.4711,-72.8159
70.0,7.9366,-18.9404
70.0,13.3137,-1.2572
70.0,-10.3834,-6.0514
67.108,106.353,-145.9967
12.0963,-171.836,-87.4496
60.1898,-95.7314,65.2601
70.0,-0.7228,15.6851
67.2558,-163.6443,-69.9902
70.0,-12.0166,-6.666
67.5185,127.1599,5.0713
70.0,16.253,11.0992
66.4789,-8.6413,199.9727
70.0,-7.1379,-4.3036
64.5237,-156.7048,-53.87
70.0,16.5,-12.1852
57.0053,-199.5881,73.6954
69.0088,-83.6088,-33.1944
69.3619,-65.5103,-2.5388
69.7039,-39.0629,-39.9615
70.0,-20.4144,2.7116
60.0746,198.7843,-98.7739
67.9469,63.0845,103.5812
70.0,7.9948,3.4984
70.0,-57.4287,39.648
70.0,28.8372,-31.9232
59.5909,-199.7009,-8.0221
70.0,13.8545,55.5591
69.0474,26.0661,-73.7113
70.0,-41.5456,-29.6295
70.0,-19.6586,-4.2215
70.0,-2.8386,1.6578
69.959,30.996,6.0963
67.7138,-57.0163,-82.14
70.0,-2.7318,9.8273
60.4918,-8.4794,-149.6027
66.6091,-199.8902,-92.3103
67.4217,197.0072,-14.1976
68.8581,77.7841,-29.6392
55.9164,-20.6783,-78.6766
70.0,5.2389,13.6392
70.0,7.3061,-16.1654
70.0,-17.5686,8.1839
70.0,1.7071,19.9781
70.0,-17.6579,-7.3038
47.7725,8.6473,-68.7171
70.0,-15.8495,-12.8694
70.0,-106.1319,-33.8256
68.4885,3.836,-101.6008
68.5796,63.6771,81.8647
70.0,1.4101,-10.8953
69.6324,-12.658,40.8501
57.057,-199.8926,-121.3131
66.5163,72.1261,137.2989
70.0,5.6864,-18.8754
69.5287,-35.2149,41.7871
70.0,-14.575,14.0394
70.0,10.9992,-11.9231
68.7186,-43.9732,78.1809
70.0,16.8397,-5.7724
60.7605,199.9239,-44.3871
70.0,10.9468,0.0747
70.0,16.3373,-190.6762
70.0,14.3052,-7.662
70.0,-9.1339,6.8215
69.0298,83.4929,40.6621
70.0,4.6198,-15.7527
70.0,-20.0269,1.508
70.0,9.6109,-14.5566
70.0,-177.0841,167.8519
55.4063,-199.3018,81.7396
67.28,-145.1456,199.9217
70.0,16.6395,10.3761
63.6102,67.6797,195.0506
70.0,-13.532,-14.2027
70.0,-10.6891,-38.4063
55.9955,-199.6363,-36.232
70.0,8.2077,17.6792
49.743,-46.8964,163.1627
55.8801,-111.7901,-5.5204
9.2179,-74.9204,-32.116
70.0,20.5177,-0.182
67.9941,85.7812,124.0251
70.0,-14.3598,-12.0527
70.0,10.4831,3.0923
70.0,9.8894,14.3256
70.0,-7.8312,4.2375
70.0,-15.5702,-4.607
70.0,-9.0918,-17.4197
70.0,-7.5731,-4.3705
56.4439,124.3985,-199.7755
70.0,-14.8967,-1.7644
66.4203,-181.5146,-73.897
69.6031,-48.8156,3.6465
70.0,82.2148,-31.317
68.4482,-51.6179,54.0195
70.0,4.7966,18.9626
52.3707,-71.9693,26.5547
70.0,-13.0088,-7.7594
70.0,-14.8279,2.2223
46.5901,161.1333,-151.885
70.0,1.2167,19.9925
67.7343,122.8158,-36.7053
68.434,44.6584,-115.0834
12.6558,19.912,-4.6396
69.5256,-54.6118,-10.6806
68.6486,-40.783,105.5312
68.718,-81.1286,-77.858
27.4606,1.8678,4.6024
67.2508,145.0451,83.6165
70.0,-4.8845,-1.8196
70.0,-0.9614,-14.1498
70.0,-36.5803,85.0026
55.8716,-199.9365,144.6476
67.6004,64.8754,141.7527
67.5335,111.8987,95.9799
70.0,-6.733,18.8866
70.0,19.6351,4.0363
68.4654,-66.3134,28.5528
70.0,14.8515,-14.4375
70.0,-15.4717,-10.0959
67.993,-114.3707,75.1728
69.3869,-43.3821,-36.476
70.0,14.3901,-5.0938
56.6166,199.7883,-53.0824
69.5396,46.0858,21.1021
60.8529,172.9238,-199.8871
57.1282,-199.8961,0.3941
56.7918,78.5909,-109.8384
70.0,-18.315,-4.1701
69.3765,-15.9967,82.028
68.1514,-53.2537,-75.8772
70.0,-4.9422,-2.2415
56.2041,42.7726,46.4438
45.8521,12.263,199.0192
69.0963,-26.2548,88.4283
58.5278,-199.8943,-86.6299
70.0,10.7095,-17.1309
70.0,-13.8975,-2.3845
67.013,-0.142,-164.7076
70.0,-6.2034,20.9172
70.0,8.4992,-12.6864
70.0,-19.8557,5.225
69.6464,33.9398,22.9674
66.4802,-75.8478,-147.1021
65.5176,165.3652,115.2576
69.2169,-35.8018,-71.4751
64.8552,1.4616,155.7223
70.0,8.6486,17.9495
70.0,7.1844,6.8631
66.8299,106.2105,122.5822
70.0,-1.0056,-20.5183
66.4445,160.1939,48.9342
70.0,11.0253,-5.9009
70.0,16.7072,-10.7348
61.6946,-6.945,-1.8614
70.0,-19.1473,-3.1232
57.3789,162.6319,-199.9826
68.6926,-76.7066,-85.3812
68.1182,-44.7393,39.5881
66.5655,-2.8443,-194.0671
69.4374,36.1237,25.3655
68.017,-10.745,-94.0244
66.9715,-150.3154,-93.935
55.8937,199.7896,0.1219
62.8312,75.3805,-171.5435
56.3461,-199.3473,-31.1155
70.0,-3.2531,-18.8788
56.6027,59.7499,53.0499
69.438,-51.3301,-41.8512
68.3497,119.8537,-23.1664
68.2391,-2.5228,116.1651
70.0,-19.2627,3.5764
70.0,5.7644,-15.2503
57.2859,-199.9776,50.0426
70.0,-20.385,-2.8656
70.0,-15.3216,-83.7171
69.8025,14.3659,-52.1467
68.3666,-38.7443,-12.7973
70.0,7.4549,-13.365
69.73,47.0829,33.808
70.0,-2.8677,-10.7112
49.5771,65.3259,-155.8132
55.9821,155.567,-108.3499
68.6459,91.0922,50.1049
70.0,19.9803,-1.6789
70.0,-4.6912,20.1644
70.0,-15.6794,2.7328
70.0,13.3231,-52.8472
67.0718,146.4027,-31.0455
67.9528,87.3423,-119.5121
70.0,2.2029,11.4038
68.2082,-118.9671,109.9525
59.1794,58.5333,31.8111
70.0,-12.2081,-16.3238
67.6928,131.8081,-5.9324
67.3422,-6.3667,-134.0615
70.0,-15.2132,-13.849
58.9328,-197.1931,-105.3621
69.8422,-18.5546,28.9619
70.0,0.7631,19.9525
68.9651,66.8505,-42.0274
70.0,0.547,6.7678
70.0,12.3256,15.2724
62.1086,-145.5431,108.3775
66.0083,-199.6074,-72.0642
55.6086,134.4574,-199.9891
70.0,12.722,-4.2223
68.7986,51.7607,44.0055
65.0547,-199.9855,73.8155
70.0,3.4447,5.0365
61.3924,197.8513,-70.5744
70.0,-0.0284,-2.7275
70.0,-11.8086,10.0465
70.0,-6.9547,2.5368
53.5511,-182.4022,-121.8961
69.9973,-43.754,-71.9475
70.0,-16.3294,0.8953
69.8345,9.4181,28.9084
70.0,-11.3715,10.9554
70.0,55.9121,-25.3473
70.0,11.8908,-64.7784
66.592,-26.3464,-157.7439
70.0,5.2984,9.6741
70.0,7.6544,-5.1234
70.0,9.9847,-17.8684
70.0,11.0603,-0.5156
70.0,12.3128,15.9218
70.0,-5.8444,-16.0909
70.0,-8.8173,-17.8747
70.0,9.5772,-9.0782
70.0,-1.1999,-19.7245
70.0,-15.5126,3.6278
45.7347,-27.3613,-33.6558
56.4382,-3.9962,-83.8858
70.0,-8.3378,-6.1452
56.9056,-167.4959,128.9793
70.0,17.8224,7.9651
70.0,11.0774,6.0471
70.0,4.6978,11.5735
63.1543,165.3691,-103.993
70.0,8.5361,-5.3755
70.0,-2.5597,-4.2965
67.088,-6.3837,-43.3416
67.6167,147.5165,95.8232
70.0,-74.4981,-112.1642
67.7243,31.1555,121.6921
70.0,-11.074,-5.2527
70.0,11.9235,-3.0536
70.0,9.145,15.994
69.0804,35.0803,-75.9417
62.0803,-131.9204,24.5951
56.0336,-54.3284,110.5405
70.0,38.5275,195.5797
55.1794,199.9692,-175.491
69.0693,-13.239,-67.7136
70.0,-16.673,11.7626
70.0,-72.0589,-110.2397
47.4002,44.6632,-160.2658
70.0,-2.2949,9.0762
69.5911,34.5719,-62.2162
70.0,-12.3293,0.1753
70.0,2.9011,15.0965
61.609,135.4541,66.8053
70.0,1.9293,-11.3478
70.0,-13.777,0.9581
70.0,-20.1914,3.0353
70.0,0.4231,8.6331
70.0,-15.9664,-4.462
70.0,12.591,-15.267
62.4432,41.4355,199.5728
64.0862,127.7355,56.2162
59.5467,1.1652,-199.2603
56.927,-135.7466,159.9378
70.0,-4.4516,4.5712
70.0,-3.7521,-19.3563
70.0,-1.7318,17.5368
58.3071,-159.646,108.3616
70.0,19.0084,0.2025
56.8041,185.2737,-170.5121
59.6822,122.4002,36.0885
57.2629,83.4997,-199.9436
67.5768,-163.277,60.4031
68.6289,75.3513,64.7712
66.6962,165.963,81.8313
68.9104,57.2576,-72.4488
70.0,-3.4935,0.2902
67.1783,57.349,149.1907
70.0,-15.7092,12.201
56.2354,136.0459,180.4645
70.0,5.8743,-8.5748
67.0737,-40.0086,139.4332
70.0,-19.8474,-3.4643
70.0,-10.3236,17.3064
57.9682,9.7653,199.0037
70.0,-5.8841,-18.3211
70.0,2.5463,-1.2823
70.0,-4.8162,8.9103
67.9988,176.8074,-47.0322
70.0,-13.7708,-15.0679
63.6419,-123.8147,-177.5249
57.4403,-199.8875,-134.3288
56.5211,54.059,-156.4475
70.0,-3.675,-19.0119
70.0,-11.4657,-14.6529
56.6248,-71.0432,-157.9257
61.1257,90.9668,-141.5091
70.0,-105.5825,-57.707
69.7389,-22.989,-24.4844
70.0,18.0853,2.5828
70.0,20.1849,-0.2557
69.599,-55.1862,-0.1311
67.9096,48.4739,82.8652
70.0,-6.1154,16.8458
57.1935,-147.4064,74.1852
70.0,-1.5884,-6.3414
70.0,-20.2277,-2.6052
70.0,-12.846,0.1312
70.0,15.1354,-13.0686
59.9006,-199.5116,80.6849
67.8821,-41.9688,121.7541
69.7274,16.916,53.8784
46.8928,140.0559,11.7715
61.3322,47.3716,120.7521
52.8656,131.0887,-2.5594
68.2515,-93.7691,-71.0692
68.4122,18.0424,100.6016
69.2667,-34.2674,29.3258
64.0044,-144.8795,-104.8168
67.6474,136.1375,53.3812
70.0,10.7566,-6.1268
70.0,18.4948,0.9155
70.0,-6.154,19.3155
70.0,-19.4684,-6.1712
70.0,-0.1123,-17.4541
67.6387,-119.2453,-72.3215
70.0,-18.1287,-7.0865
60.3956,-37.1411,39.1777
70.0,23.0878,-178.5089
70.0,-16.1093,-7.6073
59.5677,199.9705,-74.2173
70.0,5.6763,-4.7104
70.0,7.7631,-0.6565
70.0,13.5434,14.8089
69.0081,76.3626,-37.4976
70.0,-4.5371,-16.3525
56.485,-137.5106,-199.9079
70.0,2.0752,1.8366
58.1661,115.0594,113.3608
66.3384,-143.5169,189.0056
70.0,4.7207,1.2245
68.3655,3.4431,111.6731
63.3995,-57.6273,-149.3674
70.0,38.1487,-24.6338
68.3245,-149.0421,47.2027
70.0,3.5593,3.775
70.0,-1.0845,-16.4622
55.4414,53.6095,199.9865
58.2434,-23.2704,199.7511
70.0,-18.793,-4.1722
70.0,-16.3416,-2.9414
70.0,0.8981,-5.1141
69.1749,-8.2106,55.1107
68.388,-41.9929,-104.5732
69.7915,-46.2598,11.7048
