Energy,PositionX,PositionY
70.0,3.9205,-2.5822
70.0,16.9245,11.0799
70.0,17.2629,10.2375
67.3346,-5.4989,169.9141
67.8805,56.5491,-126.4506
70.0,11.3933,6.7209
69.6277,13.621,50.2012
70.0,6.8977,-5.4412
70.0,-9.4075,18.036
67.1718,-9.0055,-195.6891
70.0,5.3384,-3.4601
70.0,14.3761,-11.1231
70.0,-0.8356,-2.7698
68.2818,53.542,-112.7255
67.2575,133.615,-29.0514
70.0,-164.9524,58.9518
46.2001,-103.3575,170.5315
62.1083,19.0337,-5.7403
68.1957,92.0105,8.4654
69.6799,-0.6578,-26.5223
70.0,-3.5867,-8.1146
66.7601,95.157,-194.0997
70.0,9.9247,-16.6479
70.0,4.7574,-15.492
69.7571,33.0562,34.4703
70.0,-5.0269,15.6762
55.2031,121.5034,13.5164
70.0,11.2196,-1.5695
70.0,13.5211,-15.031
60.3908,80.6772,-139.797
66.0856,-181.9339,-117.0271
70.0,-33.2483,-3.9415
51.7085,89.4714,196.0755
70.0,17.2642,4.9604
68.6718,-75.316,-66.2067
70.0,0.5202,15.1679
69.3803,73.4229,-21.7563
70.0,-9.5408,16.9001
70.0,15.7237,2.9089
68.7059,89.3565,-56.9964
66.3171,142.803,-107.7707
67.0571,19.6316,178.5081
70.0,0.147,18.1825
70.0,-3.1051,2.4051
52.061,-89.7718,42.578
70.0,-10.1342,1.1925
67.4737,-11.384,-158.3867
69.7891,31.1391,-27.2707
70.0,18.8845,-7.3449
70.0,-4.6466,-2.8935
69.8512,22.0145,29.4064
69.0429,-2.8327,57.0564
70.0,-4.6845,8.6799
69.6075,-67.7958,-6.7215
70.0,-0.365,-19.6991
70.0,11.2577,-8.9217
70.0,-10.8757,4.3053
59.111,-12.3989,-51.9946
69.6755,-42.0494,-34.0535
70.0,14.8812,-0.4652
70.0,-1.2473,3.2884
70.0,-2.4461,-3.6363
23.6764,13.4794,-6.7875
68.8947,-34.8723,86.7054
70.0,4.8073,19.9418
70.0,-5.9676,-19.5882
67.4606,-157.2905,-28.2661
70.0,-4.4645,10.0027
68.0895,113.5261,-103.9463
70.0,4.3706,-18.8707
70.0,9.0191,18.2697
70.0,-12.7895,12.8362
70.0,12.2103,-16.2688
70.0,11.6757,-16.4639
70.0,-4.1393,18.8599
68.7571,-103.152,25.84
70.0,-16.5391,-11.6059
67.31,-110.9628,140.3184
70.0,-1.9979,19.0733
70.0,0.4606,14.6292
70.0,-11.3577,9.8517
69.2138,-71.9197,31.6378
70.0,-15.3143,-13.6392
70.0,15.4429,12.1979
70.0,-5.4102,38.5944
70.0,-14.6137,7.1457
70.0,11.7271,-16.025
70.0,5.9015,11.701
70.0,-1.3025,5.9416
70.0,-3.4734,17.0293
70.0,-4.5273,0.1146
66.6985,27.3015,-174.4144
67.6207,114.12,59.5234
65.3976,-171.2632,-188.6675
67.4113,33.5396,-138.6004
65.953,-183.3537,98.1104
69.9513,-22.8955,-14.3877
69.5597,53.7946,26.2361
70.0,-14.7853,-13.829
70.0,156.6741,96.3104
46.9174,-146.7534,-6.9261
70.0,15.7358,12.788
70.0,18.762,-0.2788
70.0,7.009,28.0902
70.0,-15.9394,12.6559
70.0,-12.5467,15.863
70.0,5.2033,13.2981
70.0,-11.8204,15.8986
70.0,-10.159,-16.1885
70.0,-20.1976,1.6543
70.0,9.6148,-15.0421
68.1955,-91.2812,-2.8246
70.0,-2.8438,-2.5419
69.1024,3.4884,97.1585
70.0,-20.5515,-0.5451
70.0,-2.8248,4.103
70.0,-13.6142,-14.2757
70.0,-20.2675,-1.0888
69.9888,-4.8412,-14.4885
70.0,-3.3139,-13.0908
68.0662,41.163,147.0558
70.0,0.8075,-17.8298
70.0,2.5651,14.8808
70.0,4.9936,-13.7407
66.7996,12.7934,129.1801
70.0,17.1766,10.0357
52.5516,80.198,95.7143
70.0,11.6877,-1.469
70.0,17.1736,2.084
52.1298,19.877,2.4216
70.0,10.9094,-17.0044
70.0,-5.8517,19.0745
70.0,13.8162,-9.2863
67.8092,-90.2185,-107.2615
68.6048,120.7161,-8.6849
70.0,1.3219,4.9676
67.5917,-48.9432,-143.676
42.9692,-89.7554,-53.2322
70.0,-4.3158,16.1535
70.0,-3.2028,5.9563
70.0,0.1162,-19.9812
68.3661,117.0171,-8.1998
67.9361,137.6519,-40.2157
70.0,-7.4105,17.99
64.5439,147.0447,-105.2506
70.0,-3.7434,8.8257
66.9371,105.1993,140.4442
70.0,3.5271,16.2838
70.0,-12.0474,12.662
70.0,-7.8684,18.5564
67.6878,-100.1547,110.8466
69.1344,-43.3398,66.267
70.0,19.7691,-3.6202
70.0,-158.0047,-43.6879
70.0,13.8236,-14.8662
70.0,11.7913,-14.9898
70.0,8.0796,14.7648
68.1229,-104.8887,-87.6815
70.0,2.0607,13.6262
70.0,54.6866,56.2552
70.0,-12.5878,-32.0794
70.0,13.6558,10.0326
66.5098,175.645,71.4566
70.0,14.7452,-10.0121
69.4773,16.1785,54.5961
70.0,7.0708,-3.0514
70.0,-17.226,-9.3367
69.2375,-73.2492,-38.9499
70.0,-1.2989,6.1557
69.5761,-23.2197,11.5904
70.0,5.6632,9.8622
69.436,-6.2304,-65.5446
70.0,-2.8838,-15.6467
68.162,-16.6164,127.1047
70.0,18.5388,-2.3701
45.7797,-115.835,-18.5778
70.0,16.6474,11.9553
66.8907,-93.2754,146.2767
68.3838,-96.2629,54.489
46.8918,-86.8817,-34.5855
70.0,-9.1412,0.7941
70.0,-6.3588,18.8487
61.2532,133.9655,160.615
70.0,20.4613,-0.4155
56.1265,-177.2472,37.0198
66.2274,-180.3015,-175.4421
70.0,6.813,-17.9092
70.0,-16.8145,-9.7361
70.0,-17.1767,1.9513
67.0221,134.9542,124.3236
69.3424,-27.6121,60.5252
70.0,-14.4165,9.6943
67.0591,-134.7418,-95.2987
70.0,9.508,12.0749
68.1998,130.6281,-26.1604
68.1931,27.5469,-137.2556
66.1528,-24.7251,-182.1642
70.0,14.5251,-14.3421
70.0,6.9197,15.5734
70.0,2.0829,-17.104
70.0,-10.5192,12.8185
70.0,-13.2537,14.0985
70.0,-18.6096,-7.2005
67.1296,179.7949,22.9118
68.4736,11.8397,119.0453
70.0,2.6134,-20.0186
70.0,-18.9104,0.2287
70.0,-2.3422,-11.5247
67.0887,-82.8675,146.4841
70.0,17.1011,10.0658
70.0,-6.7405,19.4065
70.0,16.3797,-2.4308
68.8962,-80.348,-31.5169
66.3081,-83.2361,-170.4351
70.0,14.3831,6.1953
70.0,-15.3235,13.5793
70.0,10.7355,-7.0137
70.0,5.4965,11.8679
70.0,5.4531,-3.3178
70.0,1.444,10.677
70.0,45.0155,-9.4162
70.0,-12.2177,-15.0073
70.0,-13.9548,-5.462
50.5873,70.7504,46.1338
69.9227,8.4686,-12.5377
70.0,12.8808,14.8114
70.0,-1.3882,-9.5517
70.0,-2.0274,20.0428
70.0,-1.5086,20.4998
56.4678,99.5547,-6.0647
68.0396,-97.9893,80.0614
70.0,-9.62,16.9019
70.0,9.5194,-18.02
67.1042,-62.6888,157.9221
70.0,-2.8432,-1.9959
70.0,-14.4742,-14.2281
70.0,-12.773,-16.0241
70.0,-0.4225,19.6875
67.3151,-42.1184,186.6625
70.0,9.558,-8.9589
70.0,-3.0995,8.0236
69.4483,8.1536,-70.0203
45.3807,-139.7333,24.7436
69.9159,0.2896,-1.0923
70.0,1.9419,17.6256
70.0,30.1296,26.3348
68.8305,17.4817,-78.4107
68.5746,119.7478,-15.3607
70.0,0.9377,16.7985
67.7547,2.5765,191.1567
69.1362,39.1644,79.0618
70.0,3.9658,4.6882
70.0,-1.783,1.9799
70.0,-7.7754,18.9792
69.9451,-11.436,8.57
70.0,15.0554,13.5405
70.0,16.0236,-12.3088
70.0,-6.6913,-4.7232
69.1565,-44.767,-30.7202
70.0,10.2179,5.1892
70.0,18.7388,-7.9786
70.0,-16.1435,-12.594
70.0,19.1027,4.3903
70.0,1.8396,16.4928
69.4891,-42.066,11.8844
70.0,-6.7068,19.2573
70.0,8.0323,-3.3025
70.0,-15.7394,-12.1244
70.0,-11.0405,-4.7522
70.0,-13.1573,7.5927
70.0,-5.63,-11.3223
66.7031,-146.5737,110.9889
66.9484,105.9154,-167.2219
70.0,-18.9446,-2.73
70.0,2.9834,-14.1469
68.5575,81.5463,70.8286
69.6648,19.351,16.466
70.0,3.7883,3.4179
70.0,-6.845,2.7052
70.0,15.3465,-5.0538
70.0,16.0229,-2.68
66.9744,-83.521,193.8935
66.9152,189.7984,51.6399
70.0,-15.6808,13.4314
69.5557,-11.2222,-8.9857
66.5339,173.6224,100.9406
70.0,4.7872,-3.0639
70.0,-15.3031,2.4753
67.5947,53.4462,170.5834
70.0,-1.8578,-13.4824
66.7406,-141.7992,-151.7309
70.0,-18.6996,5.4833
70.0,14.1574,13.6488
70.0,-14.9308,11.8584
68.8649,-19.2248,10.9679
70.0,-6.0784,17.7772
70.0,-13.9829,8.4986
70.0,56.8239,-13.0999
70.0,-15.4711,-2.1054
70.0,13.4368,-14.6806
70.0,-11.2996,-6.6181
69.9337,-18.2448,6.4706
70.0,-6.496,-7.8246
70.0,-83.6933,17.9995
69.1799,76.408,-48.8887
70.0,-0.3099,-16.635
67.1963,-39.8151,139.7253
68.8312,-45.8866,-70.8005
70.0,-196.3477,-199.5677
70.0,61.4278,14.1927
70.0,-13.6675,3.478
70.0,16.5714,-4.7244
70.0,-9.7206,-13.0182
70.0,-13.7011,5.2727
70.0,-16.1342,11.4685
66.9296,86.3731,-183.3146
70.0,-6.6915,3.5708
70.0,17.8307,-6.5813
70.0,15.5887,7.7201
70.0,-18.6979,-7.9838
49.7717,140.2447,50.655
70.0,-9.842,-12.8253
70.0,-15.1927,-1.3013
70.0,32.1142,10.6879
70.0,13.4033,-8.4875
70.0,-7.1521,6.5941
70.0,-3.0918,17.5553
69.4981,41.9538,-56.1487
70.0,-1.8208,-0.4596
47.6413,83.9781,44.5368
70.0,-2.8411,-15.7018
59.333,61.8087,-12.5178
60.7098,89.3536,161.7745
70.0,-11.2138,-6.6323
70.0,17.9899,6.6661
70.0,-8.4812,18.6239
70.0,-15.3914,-11.7578
70.0,1.9585,-19.4141
70.0,-9.2482,-16.2131
70.0,-4.9527,-15.979
70.0,-1.2461,12.6011
70.0,17.7873,-6.2048
69.1687,18.4537,82.6012
68.8058,89.4494,19.3619
70.0,-18.1672,-5.993
70.0,-6.856,-11.0502
67.738,80.3534,-46.2551
70.0,-9.2087,17.694
67.3416,-103.2805,-144.405
70.0,4.6808,2.9484
70.0,10.1405,6.245
70.0,-3.2769,43.1047
69.3586,-22.0291,35.6352
61.7534,-107.5886,-10.7703
70.0,16.9295,-2.6563
70.0,-70.7821,3.3085
70.0,-5.3222,-1.7075
70.0,2.1892,-19.8711
70.0,10.7236,-16.0647
70.0,-11.5583,-6.2238
70.0,2.1282,0.9841
70.0,-14.6486,-11.4618
70.0,-13.7092,-14.4558
70.0,53.8198,74.9651
12.3507,-8.8271,18.4018
67.2213,-115.6313,115.8021
67.7622,74.2328,-131.5114
70.0,-16.8971,-9.5299
70.0,6.5414,-7.0459
70.0,18.6961,-7.2974
68.2266,-77.1416,64.6884
70.0,20.2606,2.5847
68.8368,96.1441,-56.6856
70.0,-6.9548,19.3934
66.642,-152.9512,-71.0966
68.5557,-131.3261,-5.3524
70.0,6.2817,3.2133
70.0,2.1449,2.624
70.0,12.4841,-7.7985
70.0,93.6004,85.1697
70.0,2.4695,2.6038
42.3035,164.0602,12.9569
68.8395,28.3221,-74.9259
70.0,-7.5166,14.9645
70.0,-3.6858,6.7881
69.4531,42.0105,-7.414
70.0,-26.6192,25.7105
70.0,-18.5899,5.8415
69.3147,22.9888,57.331
70.0,13.2766,1.8109
70.0,-20.0038,-3.5969
66.675,-166.1663,-88.0441
67.7147,21.9885,-132.7964
70.0,13.8004,13.988
68.7495,-34.4703,-85.9303
69.4931,-20.5379,48.8653
70.0,-9.506,6.5092
70.0,18.3128,9.1006
69.576,-47.8308,32.188
14.3508,2.118,20.3599
45.7295,122.6945,123.9611
70.0,-13.3561,15.2973
66.8652,121.3164,150.5104
70.0,-8.525,3.0899
66.7175,111.8491,105.6869
68.3758,116.302,1.3305
13.3289,8.503,-8.7753
70.0,12.2405,-2.9893
70.0,19.0624,1.6244
68.8438,76.6217,29.062
70.0,-1.2351,15.4803
70.0,12.4087,14.0697
70.0,3.7751,-19.5838
70.0,-7.0014,1.4215
63.8643,-159.3117,-66.123
70.0,-14.5882,-7.835
68.1246,123.6113,-12.3938
69.6165,5.0498,43.6325
70.0,-3.0756,-9.8699
70.0,17.0875,10.2746
70.0,-1.5567,-4.5742
70.0,18.4573,7.3963
70.0,18.8227,7.9638
70.0,-14.4662,14.4802
48.7489,42.8173,101.4316
69.2365,15.4234,84.598
61.9431,5.4791,-15.1101
70.0,-8.9347,0.4395
70.0,-5.9542,5.0323
66.5211,-44.9513,-156.4681
68.84,-96.1584,-28.7728
70.0,-0.033,0.7845
70.0,12.3963,-16.0893
70.0,8.6653,-3.77
70.0,-9.6447,3.8637
70.0,15.3601,-12.8273
69.2359,29.9124,-71.1586
70.0,29.4824,-45.9455
67.4374,165.811,42.028
64.4044,118.6808,-46.4769
70.0,2.2259,18.7434
70.0,4.3387,-18.9019
70.0,-9.985,17.8309
70.0,-11.1019,7.4341
70.0,-3.4236,15.3615
48.865,-142.0564,-101.3968
69.3809,74.9521,5.0145
49.0456,60.8707,3.8948
70.0,-17.2646,-2.1958
70.0,-10.8889,-14.7362
70.0,1.917,-19.9599
70.0,-9.238,-17.57
70.0,0.8966,-20.4258
65.7259,-180.3132,187.3534
70.0,18.2319,-9.6864
70.0,12.1423,-14.5971
70.0,-12.186,7.0212
66.4706,140.4001,-187.6055
70.0,-5.438,1.6148
70.0,-10.5942,15.0184
69.1961,80.7558,23.378
70.0,7.7812,13.4165
70.0,-11.8665,111.5232
70.0,-13.7229,-14.1737
70.0,0.6339,20.2744
70.0,20.7678,13.0997
70.0,-9.7639,-17.7551
66.5152,177.2036,-27.6787
66.9922,-48.9287,143.0543
70.0,18.9886,-3.5799
70.0,-11.1122,75.8148
70.0,2.1925,19.7824
70.0,0.0533,-13.2655
61.6648,-66.3351,97.0153
68.531,-39.4172,112.2193
68.5715,-95.5078,-39.3505
68.4628,-68.5377,55.3425
68.8724,-43.517,-79.0154
53.5023,-123.8083,-59.346
70.0,6.2795,19.0583
68.1247,-19.6429,-139.2194
70.0,8.8526,-6.1275
66.3012,-31.4278,-185.9277
69.3277,24.3977,-32.3658
70.0,15.1015,13.3184
58.6633,-100.8955,-153.9073
68.0548,-102.0674,-23.2368
70.0,38.5756,-17.1886
70.0,-12.1177,-3.3465
59.566,-53.3015,94.1631
70.0,-10.9284,13.7757
70.0,16.3731,8.6362
70.0,-70.3516,-19.5793
69.4601,-6.5421,-74.0932
70.0,17.5771,-3.9062
67.5211,119.5259,46.0124
48.1202,79.4823,171.2791
70.0,4.9664,-8.3088
68.8511,-23.614,101.821
70.0,12.8229,-14.9242
67.4363,-60.7396,100.4243
70.0,5.4072,19.6227
70.0,19.6276,-1.8633
70.0,-1.7769,2.8135
70.0,-19.2235,7.1228
68.8089,-23.2659,86.4057
70.0,-15.0161,12.5514
70.0,-17.4067,1.1016
66.7557,37.1095,178.7217
66.6117,-33.8073,193.4233
70.0,-9.2416,16.7828
68.0002,126.0414,-70.084
70.0,-5.2701,-17.0266
70.0,-0.5572,20.2033
70.0,-7.2252,4.8915
70.0,-17.1036,-1.2293
70.0,-7.1986,-2.638
70.0,-53.9067,59.5315
69.0322,-28.3722,107.1003
65.8628,193.1522,-131.671
70.0,-25.1134,25.6638
70.0,18.1214,8.3349
70.0,11.8915,12.3825
70.0,4.4331,-20.0628
70.0,0.1625,9.9483
66.4412,-60.5561,193.315
69.7755,40.2964,31.5044
67.0456,-9.1479,-189.2008
70.0,-1.0479,-20.4033
70.0,6.0489,0.5894
70.0,-2.7675,13.3014
70.0,11.0413,-15.0186
70.0,4.8971,18.3733
66.4888,188.3174,119.187
70.0,18.5813,-4.8791
67.7419,16.6925,154.2202
68.8578,-55.7658,87.6064
70.0,7.4387,5.1385
70.0,-9.7352,-6.41
68.5743,52.8731,-80.0012
69.379,2.6517,58.195
70.0,-15.6949,-13.2258
70.0,17.4169,-10.6703
70.0,60.3234,4.8213
67.2589,-177.4347,31.3466
65.9945,-2.639,114.1645
70.0,11.4998,-8.5604
70.0,-2.6911,14.1887
70.0,-14.5311,13.3681
67.7967,-114.3903,110.1623
70.0,2.6321,8.9411
70.0,-5.2926,5.4188
65.7461,-185.6296,-95.0181
70.0,16.754,-8.7363
70.0,-88.7227,23.8311
70.0,-16.2514,0.5635
67.0879,-49.8285,-177.4364
67.3564,63.5403,127.7896
14.634,2.8188,-9.0582
70.0,-7.8148,9.3272
10.1508,-130.1995,-36.1137
70.0,-9.0307,-18.1251
70.0,19.55,5.8647
70.0,-14.3483,14.446
70.0,9.8725,25.474
69.1483,-2.1535,77.2825
70.0,-13.379,-6.8708
70.0,-8.5675,1.7022
70.0,19.4765,0.5229
67.1649,121.1883,-69.9028
70.0,-18.6472,7.6605
70.0,4.5224,-9.8965
70.0,14.2701,-5.579
70.0,-20.4957,8.874
70.0,4.1925,-19.9629
68.1419,-111.5151,73.3986
70.0,-3.4676,-19.597
70.0,-11.3869,0.5028
68.4559,51.8533,-111.3627
54.4716,139.7546,-142.5866
70.0,14.8192,-12.3788
69.5065,3.4179,-71.3078
70.0,28.5495,-33.2333
70.0,-2.8174,-19.6776
70.0,-19.2882,5.5929
70.0,1.2399,-0.992
70.0,-15.1308,12.8846
67.1438,-160.2079,125.4498
68.9068,-103.6479,-8.6852
68.2174,133.3657,-39.2361
67.8309,132.5868,-23.5756
70.0,-18.6775,-7.8592
67.9195,91.0301,48.9021
69.2065,13.7322,74.8865
70.0,-3.6682,14.1388
70.0,-9.2223,15.3755
70.0,-11.4528,-0.0944
67.0676,58.977,-163.243
70.0,-17.231,-11.1274
70.0,-7.2138,18.0185
69.0316,82.5614,33.778
70.0,-16.1162,0.7234
70.0,20.4515,1.2192
70.0,-5.4673,3.589
70.0,-12.7404,10.8473
66.6972,-104.849,168.5354
70.0,16.8836,4.2406
70.0,-10.4733,-17.6076
70.0,1.4693,-7.6237
70.0,8.2375,-0.601
70.0,6.8435,-18.9565
70.0,5.8928,-18.9445
68.0253,-86.3951,-96.7926
70.0,19.7379,4.8843
68.6315,47.9183,-108.8783
70.0,32.3046,-4.4953
67.665,73.4173,-162.5078
70.0,-15.0066,-9.0605
68.9034,-8.656,92.3382
70.0,-18.1288,-4.4384
70.0,-83.1094,-63.9391
70.0,-12.6858,-7.5031
64.5833,-170.465,198.3338
68.4715,27.0242,-100.3663
69.2272,27.6747,-72.1709
67.5343,155.6796,-86.3418
70.0,-19.8394,-3.4341
70.0,10.9657,-17.3969
70.0,6.4893,1.6739
70.0,-15.8953,12.4818
66.5768,145.6935,-179.8806
70.0,-8.1249,18.0035
70.0,1.9994,19.528
67.019,152.3267,-90.9587
53.1449,-23.5803,-106.1159
70.0,-12.7396,-15.8266
68.6457,88.1342,68.9741
58.8566,-167.5505,-177.8244
69.569,-65.0948,-10.1286
68.1502,71.2204,54.8285
70.0,13.5903,8.7159
53.6537,-5.8374,14.3456
70.0,2.4722,17.8785
70.0,7.8744,-10.4767
69.4799,-58.8035,-46.1262
69.553,-51.5459,35.1757
70.0,20.069,0.6071
70.0,-11.0062,-8.6116
70.0,5.8907,10.5157
70.0,-10.4395,-16.26
70.0,-1.4492,-19.3868
68.2877,15.6704,-103.6215
70.0,-1.6418,-17.7503
68.5478,-54.6307,90.8554
51.8177,92.2999,-26.4129
70.0,5.0692,0.811
70.0,15.7912,-11.6411
70.0,-16.5276,-11.7899
70.0,19.7528,-1.9202
70.0,-10.2842,-13.88
70.0,8.8402,7.7576
67.7051,-0.7856,155.0254
70.0,15.1606,11.7412
70.0,18.0709,-0.1033
70.0,8.0169,-18.1476
66.8713,27.4342,-112.1146
67.2941,-134.3911,-134.856
70.0,5.3899,-18.431
70.0,-13.9129,14.2681
66.7951,-197.7758,-84.9668
70.0,4.2141,-1.2681
70.0,-18.6237,-7.1583
66.6604,-65.0045,185.0556
70.0,5.0203,2.8886
66.0332,4.6264,-29.978
69.3472,76.485,-13.9105
70.0,-97.2449,-30.2015
70.0,-156.2378,117.848
46.6848,34.0192,2.0933
70.0,75.0136,-47.4861
70.0,-9.0533,-18.1069
70.0,-17.8795,-3.0477
70.0,9.2041,-17.3334
70.0,-5.6895,18.7849
66.672,170.7841,49.6363
47.801,-163.7222,-30.8823
69.5971,12.4333,-40.8719
70.0,1.1561,-8.9437
70.0,11.7819,-15.3182
70.0,7.8224,17.3252
45.8941,82.1571,-131.7542
68.0048,-129.332,26.5023
70.0,-8.0967,-8.4718
70.0,9.2889,15.1394
70.0,19.2978,-5.3566
70.0,-9.2574,-10.8654
66.938,-33.8745,176.6389
70.0,-22.8834,-69.2449
70.0,-8.8227,17.1813
68.5106,-103.768,-33.4736
70.0,16.2685,-4.8864
70.0,4.276,-5.1092
70.0,2.5432,16.2405
57.9721,152.6315,2.3851
70.0,17.6018,9.5023
70.0,-6.9691,-1.7927
70.0,-6.081,-19.2751
70.0,-8.6665,-4.1287
67.5454,116.1015,63.1547
70.0,-8.355,-1.7719
70.0,-10.3541,1.2366
70.0,9.5891,-11.6927
68.8621,-96.4476,-41.5474
68.4856,6.2888,-101.5296
70.0,-6.3952,-11.3812
70.0,6.0903,8.4106
70.0,15.6453,13.49
70.0,-5.5084,-26.6654
66.4955,-108.8398,-185.3769
68.9989,-66.1336,4.3456
70.0,11.1053,7.3761
70.0,-0.0127,-10.1955
70.0,18.1231,-1.3914
68.568,-60.4714,90.3673
70.0,-9.7078,-12.7547
66.5827,166.2124,69.0836
70.0,13.53,12.4073
68.4171,-94.5823,89.2345
69.0969,-23.1032,-78.114
68.6103,-66.4582,-61.8987
70.0,-14.0855,3.9422
69.2205,-28.36,79.6072
68.5769,5.138,-64.0044
67.1615,-156.4971,14.4116
70.0,9.2665,3.8336
69.2643,-58.4604,-36.5354
70.0,5.252,19.7814
69.4312,27.1662,9.1976
70.0,19.4376,-0.3859
59.3352,14.2242,165.9828
66.5709,-143.1718,95.3743
69.0394,40.273,-89.4605
70.0,17.278,11.3279
70.0,-13.6657,-15.0793
68.9496,35.1932,83.2906
70.0,-17.479,-10.3999
70.0,9.7805,17.0708
66.0441,-121.2361,13.3339
67.1896,-125.4479,62.3279
60.0617,-68.8127,-90.7097
70.0,0.5529,19.8775
67.1957,194.719,12.0484
70.0,-2.1106,19.5279
70.0,18.7072,-6.9147
70.0,11.0856,-13.0935
57.2405,-97.26,-96.6094
70.0,-13.3012,-3.4399
68.2226,129.471,-59.8347
68.5242,36.3156,93.5299
67.2876,134.8423,-63.1474
70.0,-15.3982,11.4158
70.0,-2.3577,-14.7159
68.7513,36.6195,-96.5046
70.0,19.523,-0.8454
70.0,9.2737,-1.004
69.2418,-15.5192,66.7485
69.6184,51.1854,17.3625
67.4291,-138.6218,13.3143
70.0,-19.7637,4.638
70.0,4.8654,-17.2151
70.0,-5.8409,-17.4412
67.264,-82.611,101.0239
70.0,-4.1758,-1.7775
70.0,20.1724,-2.8211
70.0,-67.4744,-186.2921
70.0,10.4393,16.1685
70.0,-7.9393,-18.2135
64.4854,-135.3499,-65.2877
67.0419,-191.3225,57.0347
70.0,5.6911,-18.6922
68.4549,105.5591,-5.7487
70.0,19.3456,6.3274
67.62,85.5444,-135.3245
55.4895,99.3252,-132.341
70.0,-18.775,-6.6458
70.0,-16.8977,3.1442
68.5619,99.8651,-6.7211
70.0,-5.3449,33.8667
70.0,2.5753,16.0084
67.4978,75.4319,124.1854
61.1902,119.1417,-98.7701
70.0,3.5217,19.5229
67.3523,-1.5,144.7692
70.0,-18.053,-9.4687
70.0,9.0739,-18.2829
70.0,6.866,4.7701
68.4448,-26.124,-115.5592
70.0,-3.7115,-17.0366
67.2865,110.5062,-135.2872
67.9403,-111.6466,-36.2348
66.9481,-138.0842,-133.7638
70.0,17.1756,-6.1487
70.0,12.6623,10.6696
67.0533,-165.8439,36.256
47.6959,-57.0374,33.1866
70.0,-6.775,-13.3702
69.0165,-72.771,-78.0915
70.0,1.7103,-20.3853
46.942,-76.6706,-41.4239
70.0,-12.7553,15.5691
70.0,30.6311,-16.9455
70.0,17.8888,1.9767
70.0,18.2449,2.0666
70.0,6.6724,13.2929
70.0,-14.8532,-2.1772
68.0655,109.2049,-79.8923
70.0,2.4053,15.2376
70.0,13.4127,-15.7381
70.0,12.9505,3.7584
56.9822,-125.9911,169.4852
70.0,-13.9317,14.3206
70.0,-16.6443,-7.1169
69.2679,16.8417,37.4325
70.0,-10.5516,16.2029
70.0,-7.573,31.8362
70.0,-1.09,13.0598
70.0,-12.7005,-15.4484
68.6863,95.759,-21.7928
70.0,-19.2651,-4.4866
70.0,-15.3744,-13.3924
70.0,8.3589,-18.8153
70.0,-13.5361,-2.9124
70.0,18.6608,-3.9433
68.5614,-110.8571,-54.4075
65.2892,138.1165,-7.4108
70.0,135.3209,-40.9524
66.3098,160.3102,23.0649
69.9647,13.7914,17.3424
70.0,-1.0098,3.0495
70.0,4.2086,-10.188
70.0,-3.3874,-12.8969
68.9483,-61.0636,87.882
70.0,-16.4335,-11.6353
67.4155,94.4484,-82.2801
68.1504,-104.5865,83.9686
70.0,-11.6713,1.9136
61.2737,194.7034,133.0893
67.4883,126.9777,-140.0978
67.7842,-69.0216,93.0754
70.0,9.6601,-1.304
63.1556,7.5658,-119.5235
70.0,-8.0804,-0.6894
53.1948,7.0431,38.5529
68.0184,-21.0145,-140.9347
66.1243,7.5474,126.0955
70.0,4.494,-16.8456
67.7549,-107.723,46.8164
67.1223,38.0161,189.7712
67.4171,-165.7664,23.9515
70.0,-2.4498,-10.4895
70.0,-0.3625,20.3297
67.9785,133.9658,-52.6439
70.0,-18.9641,3.7087
70.0,12.0589,-7.7385
70.0,-7.9298,18.5118
70.0,7.4899,17.4251
70.0,-1.255,0.7023
70.0,72.2609,17.7712
67.5567,27.0902,156.609
70.0,-7.9147,1.0745
70.0,14.2924,14.5383
66.8721,36.361,-164.196
59.6529,-38.1345,-125.5545
46.856,77.1349,-50.8213
70.0,-19.356,5.5571
70.0,-5.1998,11.2231
61.5665,93.0234,-56.8022
70.0,-9.4166,7.4908
60.841,61.1592,-33.2088
70.0,15.8285,-10.1855
66.8378,145.824,-83.5181
70.0,-15.2847,7.728
67.3282,169.6184,42.5217
70.0,-18.1511,9.5887
70.0,-8.1752,-1.23
68.3673,-92.7144,-69.9198
70.0,7.9591,-18.5608
70.0,4.0123,5.7589
68.5107,-26.9653,-117.5344
53.6655,43.4317,-169.1855
70.0,-2.0895,9.6682
56.8489,198.4778,127.2528
70.0,-4.0021,19.5025
68.1261,-61.6359,99.8498
68.2,-107.8839,-74.7482
69.5279,1.2181,-51.7219
68.5273,21.6801,-89.5582
65.0775,-55.1222,82.4849
69.741,-19.1972,36.0805
70.0,-3.2361,19.9698
70.0,7.0725,-11.425
70.0,-4.7632,-10.5875
67.0151,189.0631,-14.5767
69.6609,56.9413,2.4606
70.0,15.8369,-12.141
68.9072,-82.335,-48.947
70.0,-6.899,19.0925
70.0,-4.6754,7.1481
70.0,-10.2386,17.662
66.9531,41.4236,139.3247
67.7993,-124.992,-82.4103
70.0,9.9347,17.7189
70.0,-2.3708,1.4914
68.7781,-47.848,-39.3503
70.0,4.4099,-6.0248
70.0,-19.5205,1.9515
69.3303,-53.7463,17.5241
70.0,-8.4898,8.25
69.3229,-25.5288,68.9923
66.5619,192.7307,-41.4091
69.3821,4.7004,-57.6454
70.0,-16.9274,-9.6376
67.8427,23.2212,-120.9056
