Energy,PositionX,PositionY
66.4574,142.1011,-181.6505
70.0,-14.7296,-13.6158
70.0,-0.6232,-36.1865
70.0,-16.5596,2.3849
59.8534,-105.8817,-123.2976
67.9739,-125.6288,12.2064
70.0,12.5338,-15.8894
70.0,-16.7998,-9.9026
68.6147,94.1012,30.4412
70.0,-10.9536,16.274
70.0,9.3077,-18.1529
70.0,7.8908,-18.898
67.0147,159.48,3.1817
60.2195,137.9923,-176.6675
70.0,-17.7803,-5.9892
70.0,1.5402,-9.969
69.3436,58.8789,32.8976
70.0,-8.6925,7.6529
70.0,8.1165,16.5763
70.0,-20.4504,0.3296
70.0,-6.7243,18.7631
70.0,-18.902,-6.5442
70.0,6.8101,-1.5982
70.0,-12.0565,-1.0416
67.1223,34.8267,197.0504
67.7512,118.6998,104.0933
70.0,-3.4998,-15.5908
67.093,181.475,-103.4747
70.0,-6.4,-19.0977
70.0,-1.8857,0.9456
67.5567,23.7623,155.9482
70.0,-11.7023,1.4536
66.8721,38.3362,-167.1904
70.0,-7.8058,16.9307
61.5665,89.9302,-54.2045
70.0,-14.1715,11.2623
60.841,56.5252,-34.5368
70.0,-14.6957,14.2697
66.8378,140.2278,-80.0788
67.3282,170.1635,48.2472
70.0,13.7908,-21.7902
70.0,6.0749,8.5524
68.5107,-32.6839,-121.6439
70.0,-2.9072,14.5449
68.2,-110.6994,-76.7311
69.5279,5.9273,-50.2325
68.5273,25.9464,-87.8159
65.0775,-56.19,85.8466
70.0,36.3267,-70.7155
70.0,17.2351,-10.8877
70.0,-14.7648,11.8873
70.0,-14.859,-4.0177
70.0,7.3926,-16.2749
70.0,4.2744,-0.5249
45.6984,-180.2212,27.5619
66.6493,-142.6011,-114.7622
67.0135,175.8315,46.7702
69.3335,-90.1242,56.1409
69.8247,0.3802,20.5668
68.1038,-35.1378,126.9527
70.0,-11.4748,-13.8396
70.0,-29.2746,-114.9251
70.0,-12.7366,-4.1503
66.6081,62.454,-190.6186
67.1456,-27.3366,179.824
70.0,-10.8118,17.5754
68.8301,-86.063,52.5875
66.8692,81.5488,-119.4442
70.0,11.5055,-27.0021
69.3221,-39.1746,-5.9139
63.6871,-139.8038,122.9433
70.0,0.4564,18.1883
69.4248,-71.9316,-17.3661
67.3162,80.9315,124.3921
70.0,-0.8659,-14.7026
67.5094,161.0781,50.8952
70.0,-8.3572,-18.0719
69.1653,32.9511,61.4236
70.0,10.1226,-5.1203
57.462,-141.5861,3.2546
70.0,10.7359,-14.5763
70.0,-15.6979,-8.3313
70.0,9.4396,16.8088
65.3767,-121.229,-29.3556
70.0,26.3405,75.6112
70.0,-5.6028,-17.5447
67.9567,88.2599,-53.162
70.0,7.0449,5.5402
70.0,-10.7243,-83.1569
70.0,-15.9675,-12.5582
70.0,17.3503,8.1446
67.3382,153.6741,-87.4845
68.4611,70.4222,-112.5338
69.506,50.5078,-36.2743
70.0,9.7004,-4.7833
70.0,14.7242,14.135
70.0,-1.7279,-3.505
70.0,9.3364,11.9169
70.0,-6.0994,-16.4634
70.0,-5.1989,19.082
70.0,11.4768,-4.6192
70.0,7.2456,17.4957
70.0,-13.6553,-7.7218
69.6492,38.7735,41.5376
69.1213,10.8291,97.8744
69.0154,-82.0949,21.128
70.0,5.305,-17.0612
70.0,0.011,-2.1509
66.1512,-86.0016,55.0176
70.0,-13.5558,12.6659
54.9671,-59.033,102.4303
66.4052,-122.7148,-183.2323
66.7018,125.0348,-185.6153
70.0,-10.9966,-17.04
70.0,1.5582,-12.0197
67.4039,23.2701,161.1354
70.0,0.8566,-14.0392
70.0,-10.0615,0.3283
66.1109,-59.424,170.7814
69.0943,-75.9097,51.0081
66.9229,182.4655,36.2344
69.4947,44.3454,-42.1076
70.0,20.0631,-2.1009
70.0,22.5964,-51.9322
67.0731,-145.9926,-36.7656
70.0,7.3621,4.0254
65.7734,-163.889,157.6503
70.0,18.525,-3.566
67.8669,33.181,-80.8639
68.9526,72.1777,1.3972
70.0,-14.0393,-4.4356
70.0,-40.6113,0.6432
70.0,-19.9474,2.5494
70.0,-19.1581,-1.0746
70.0,1.4933,16.5594
67.2343,155.3395,-118.1404
69.6709,3.7907,50.7494
68.9097,-74.2088,-47.8917
68.9057,68.2052,-74.5472
70.0,17.6359,109.3549
70.0,16.3815,4.9251
70.0,16.1158,11.8502
70.0,2.3478,-18.1783
70.0,-17.2328,9.168
68.419,11.7025,-107.3349
70.0,-16.124,-12.3738
69.8901,0.4604,36.9234
69.883,-37.1503,26.3487
70.0,4.4124,-12.8031
70.0,2.3749,8.9625
70.0,-9.9727,17.7635
70.0,-2.8735,-20.437
70.0,-15.597,-9.7457
70.0,0.3229,6.4614
70.0,11.4003,16.4021
70.0,4.4622,-19.7739
70.0,-5.8951,19.1256
70.0,-13.6992,2.9052
70.0,133.971,2.2344
70.0,6.3232,13.9158
70.0,-17.6082,-7.4181
70.0,-19.9855,-0.6862
70.0,9.74,11.1959
70.0,11.8686,2.6821
70.0,-1.7064,2.2468
70.0,13.1882,2.5694
70.0,-2.9743,-19.5577
70.0,13.527,-12.8915
70.0,19.9447,-4.1747
70.0,-1.1062,10.725
70.0,15.1607,-3.5759
70.0,-35.1192,-48.5578
67.5961,-158.2205,70.6064
66.7669,114.0702,15.0974
70.0,-20.2039,-3.9811
70.0,3.4188,6.976
70.0,8.0278,-6.7966
66.4607,-139.4778,-137.4151
69.6958,20.4772,1.7044
70.0,2.6445,8.3141
68.6552,41.2786,106.2627
48.2895,35.0724,-121.6841
70.0,-15.4081,-6.8157
69.7611,-30.6978,1.4316
70.0,9.832,-13.9561
70.0,11.3301,16.5576
56.1749,-186.5295,-113.8456
67.304,-144.3318,-81.5762
70.0,0.1764,-2.3028
70.0,77.6096,-10.7299
70.0,0.8273,-0.5619
70.0,-16.8944,-11.5832
65.0675,-111.9087,-109.6138
70.0,13.2427,-14.0548
65.9745,-116.9097,187.2393
69.089,72.2998,-23.8143
70.0,2.174,-18.2908
67.1176,62.1746,-137.7731
70.0,9.8844,-10.801
68.7154,-43.7152,-49.2498
68.7976,4.8288,92.9109
70.0,-12.1162,5.8454
70.0,18.6602,6.8496
69.2514,-17.678,78.7338
70.0,-5.3745,-8.1363
70.0,-22.0438,23.1803
70.0,4.3931,-1.5234
70.0,-11.0385,11.8443
68.8957,62.2754,74.2574
69.1354,-57.5047,32.5691
45.8972,189.4413,138.4508
70.0,10.8459,-16.5907
70.0,-3.319,20.2241
70.0,-0.4603,10.6856
66.2885,-3.6697,-186.1664
70.0,-3.0508,-18.9249
66.1208,-182.5513,159.6055
70.0,7.4859,-10.1318
70.0,20.0024,0.6168
69.2573,14.1457,-79.0723
69.4318,79.1372,-5.6629
70.0,102.2683,-73.2892
70.0,6.8438,-19.0335
67.1771,-118.1964,142.058
70.0,-14.1091,7.4423
70.0,20.2381,-0.6953
69.7794,-19.7591,63.6403
70.0,-8.3565,-16.2643
70.0,17.0543,11.2054
70.0,19.9063,1.0291
70.0,3.1594,13.7843
70.0,-0.4812,19.256
70.0,-13.0939,-15.4874
70.0,-10.9784,17.2778
67.9704,84.6679,-94.8601
70.0,-30.4971,9.8471
70.0,-15.3632,6.97
70.0,10.0941,17.3618
70.0,-4.9079,7.7298
70.0,-11.3837,16.7588
70.0,-4.3149,20.0821
70.0,-17.1845,10.0662
70.0,5.7566,14.8624
67.6401,132.5254,-93.4678
70.0,-0.8077,14.0064
70.0,-31.3986,63.3304
66.2759,-188.2171,105.7754
68.753,-21.5178,59.6566
70.0,2.6254,-13.3605
70.0,0.7727,5.1547
70.0,-6.2164,-19.6416
70.0,-13.6117,-0.5989
70.0,-1.1634,-4.4944
70.0,-6.8432,-3.6544
70.0,3.2482,12.6263
66.3841,-68.4422,-195.2484
70.0,10.3828,16.0292
68.1885,-53.5015,-53.3356
70.0,-6.1805,12.0382
70.0,3.9689,7.9332
70.0,9.1969,-18.0111
70.0,-10.3962,6.6459
70.0,-5.0186,3.9446
70.0,7.8797,-1.246
70.0,-2.8489,-4.9671
67.5186,-44.1164,-124.0277
70.0,-11.7104,-4.0325
67.097,-97.5317,142.8246
70.0,-5.2248,19.4731
70.0,11.0621,11.0914
70.0,-11.5921,16.0339
70.0,47.4566,-15.1146
70.0,-0.5966,-35.2018
70.0,-2.9588,5.3719
66.5001,-89.8518,-188.5891
70.0,13.6441,1.1474
70.0,-14.8719,5.0388
70.0,6.3767,-17.1851
69.4788,-40.4902,10.8297
70.0,15.3793,10.5763
70.0,8.5944,-17.0418
65.0262,-148.4041,183.2566
69.7178,49.7629,-10.7461
67.9727,-89.3153,-0.6653
70.0,16.8027,-1.8454
67.0573,165.0598,127.5152
70.0,7.466,5.2976
70.0,3.0727,13.8792
70.0,-6.8408,-17.6647
70.0,12.4978,16.1344
70.0,-10.013,-17.5297
70.0,10.195,72.8272
70.0,-0.9535,20.3546
66.7121,-174.049,132.07
69.7007,-37.0809,41.0161
70.0,-3.4461,-19.7012
68.1282,-98.4836,83.1803
70.0,-12.1424,-11.6636
70.0,-11.2586,14.214
69.7597,32.9785,6.0544
70.0,1.2416,-20.0815
70.0,-17.1012,-10.5182
70.0,11.5545,-31.3052
70.0,-6.1452,19.1565
68.9159,-23.0178,88.7794
70.0,-7.53,18.8964
69.5964,-45.3409,-27.2407
54.7529,43.9065,73.5561
66.3911,103.5432,-81.7401
70.0,0.6441,18.847
70.0,0.4792,10.2093
67.3253,123.0935,-118.6806
68.2668,53.9403,-102.0342
70.0,16.0971,-11.5313
69.1147,9.1137,-85.4257
70.0,-3.9504,-8.528
70.0,10.6407,-0.3866
70.0,0.9626,-20.2279
64.1094,44.325,68.394
70.0,4.5133,-7.26
70.0,8.3908,-13.4983
69.675,-5.4604,21.0988
70.0,2.368,-15.2121
70.0,16.5496,-4.872
69.8618,-8.6277,18.4496
70.0,0.7282,1.9081
68.96,-12.0798,39.9216
70.0,-3.9639,-16.9509
70.0,-13.1302,0.5301
70.0,9.9479,9.2495
70.0,6.8112,2.5595
70.0,-5.6171,-15.2409
67.584,93.3865,-132.3689
51.6348,101.1988,61.2941
70.0,17.0657,-9.7367
70.0,-0.2893,17.6328
67.617,-2.9921,-163.9408
57.5655,-47.6404,189.2935
68.7668,91.8871,20.4735
70.0,-20.2185,3.4074
70.0,11.4898,-40.8223
70.0,1.2397,-8.8385
70.0,-9.149,-0.8954
70.0,-11.8062,-4.1628
70.0,-10.0712,2.0555
70.0,-14.7131,-12.1653
69.9077,-5.1958,-16.9545
70.0,-0.0234,19.5004
68.7896,-98.6775,20.7335
70.0,-3.5605,19.6475
68.1959,-95.4993,1.4433
70.0,-9.4581,-17.4999
70.0,4.4439,-2.8812
70.0,-20.0339,-0.9956
70.0,-4.4927,11.3459
66.4725,114.4815,-141.7587
67.4448,-1.4024,-175.4768
68.43,-50.4266,-121.784
70.0,-37.1882,66.3985
68.9034,2.4022,103.6365
70.0,-1.8729,-3.5065
70.0,-13.0365,-15.3645
70.0,-13.3244,-85.9471
68.8962,15.992,51.667
70.0,-8.3504,-2.3277
68.5467,-94.3437,-59.5731
67.5647,-49.7063,-128.5935
50.3743,194.4543,59.6931
70.0,13.8546,-5.6523
66.0067,-197.8594,-135.5765
70.0,-17.0364,11.2954
70.0,-19.7899,-0.698
70.0,-0.5503,-5.2605
70.0,-6.8838,3.7184
70.0,83.098,39.1032
45.8286,-174.0444,-13.5288
70.0,4.7634,-7.6768
66.1474,170.6023,145.5288
70.0,-8.7298,9.4768
70.0,-10.0156,0.2974
70.0,-18.4154,-7.3741
70.0,-10.7373,3.0427
70.0,-2.6267,2.9847
70.0,6.3434,-5.0859
67.8348,-110.5581,74.5312
70.0,6.7041,-4.4866
70.0,9.9897,17.5682
70.0,-14.7763,-13.3443
68.9062,29.8841,-71.2009
70.0,0.8322,4.5255
68.5567,-78.1234,41.2945
70.0,-6.2434,4.0221
70.0,-20.261,-2.3429
70.0,-24.0885,4.9857
70.0,-8.2168,-6.759
66.0642,58.4827,114.813
51.2969,-128.8705,171.7108
69.9378,7.3846,7.8352
66.8976,-76.7149,122.0647
70.0,-28.8959,9.9172
70.0,-16.0107,12.8524
70.0,19.9513,-2.8362
70.0,14.1219,-8.5733
70.0,-10.7961,-3.232
70.0,19.2755,1.0196
70.0,-3.9481,19.2512
70.0,-18.024,-6.8466
66.1456,124.1806,168.7909
70.0,17.1375,-8.6486
70.0,12.3353,9.0946
70.0,17.7662,-10.1459
69.6332,45.1093,28.2742
70.0,5.9509,17.103
70.0,-11.7753,-9.4779
70.0,12.8497,6.7378
70.0,3.4473,-14.0431
70.0,16.4317,-12.4411
70.0,19.6785,-5.4179
70.0,16.7299,5.1899
70.0,10.0889,17.4954
70.0,-4.7305,10.4532
69.829,-3.9457,-19.1663
70.0,-10.3268,-17.7344
70.0,-15.4448,12.6936
68.4408,-25.4748,-112.2083
70.0,9.2672,-16.8178
70.0,-1.2022,-0.0631
67.3777,112.4915,81.359
68.0354,25.395,-131.303
70.0,3.3873,-19.8851
70.0,16.9235,-9.2956
67.7457,137.9245,25.2067
66.3829,136.5789,67.1335
67.4112,38.0962,-142.3126
57.835,56.1908,-183.6202
67.0397,-98.56,162.4556
70.0,20.256,-2.11
66.68,183.9846,-88.6093
68.8664,23.8536,-69.2022
70.0,-4.8336,-17.4457
70.0,20.9536,39.4884
70.0,3.3395,-20.0279
70.0,15.1001,13.6173
47.9456,1.6099,-158.8429
66.5512,-157.5035,143.3764
12.5361,10.5897,2.4953
70.0,-2.012,0.7835
70.0,0.5322,-2.4424
70.0,-19.6273,-5.5129
70.0,9.1051,-18.2515
70.0,-18.022,-8.7515
48.41,-45.773,7.112
70.0,-10.7716,1.761
69.7786,26.792,3.3047
67.5866,137.3828,45.4726
67.6998,130.0945,92.9752
66.9208,-197.6492,-74.1506
70.0,1.6273,20.217
68.9365,-6.8111,78.3372
69.4082,63.972,-53.4695
70.0,-19.3024,-4.4804
68.5154,-6.217,-98.8306
70.0,19.9856,-4.3507
70.0,17.3168,-10.603
66.4712,42.3438,181.2688
70.0,14.1127,2.1744
67.0033,113.1137,150.7609
70.0,-6.6897,19.1274
70.0,19.9622,3.9046
70.0,13.2279,-11.378
67.0222,124.7374,106.6052
48.6456,176.0162,-67.4189
68.5635,-99.3363,31.293
70.0,-17.5896,-3.0595
70.0,-6.4745,-17.7446
66.8449,23.9362,-199.155
67.1907,52.9717,-149.7517
69.5707,32.8569,37.5379
70.0,3.9553,-2.5658
68.6345,-2.0383,-120.6737
70.0,19.2817,-5.1901
64.9224,83.6952,-45.3791
70.0,0.5049,5.7002
70.0,65.3546,73.0398
67.14,22.1097,174.8815
67.9547,26.0764,-77.8356
70.0,12.1272,-14.332
70.0,8.393,-4.6197
70.0,-1.5442,10.0954
70.0,44.9623,-1.6783
67.2624,52.2165,-153.6041
69.2044,-76.5528,38.4482
70.0,14.1051,-14.8604
70.0,-19.7664,2.593
56.3324,-38.3035,-17.8484
70.0,-19.0653,-7.2066
70.0,-6.352,-0.9966
70.0,-6.4111,17.6267
70.0,19.1211,2.7915
70.0,8.234,-10.4705
70.0,-10.4457,-15.035
69.6932,-6.1996,-28.4404
70.0,9.7548,-3.2272
67.3962,-106.2556,-104.4122
66.8198,193.6762,-65.7468
70.0,-5.0645,-19.6673
66.8937,145.386,-107.635
66.595,-115.5987,61.3026
70.0,4.754,16.1259
66.4755,-54.5753,-190.6849
70.0,-32.2515,-11.1559
65.325,107.4883,-28.3591
67.9793,-100.6639,15.4748
70.0,10.3362,-15.8921
68.7091,52.0076,-59.7305
5.4175,159.4941,-110.0611
70.0,-3.2298,20.0173
67.5406,-167.3892,45.742
64.8815,-6.1336,-63.7921
70.0,3.1217,-1.0821
67.0375,2.5248,-19.0748
69.0999,43.5476,65.7421
67.1169,-121.6227,154.0429
70.0,4.0625,9.5461
70.0,14.9039,-13.7394
67.0549,127.1715,132.201
70.0,6.7036,7.8319
69.7261,31.4749,-11.0759
53.4124,180.5457,185.0621
70.0,13.126,5.807
70.0,8.5788,-69.2086
70.0,-7.4268,8.512
66.3041,52.649,-195.9775
70.0,13.1148,-14.385
65.6418,70.8693,111.6506
70.0,-16.7033,11.5604
70.0,-18.0705,-9.4684
70.0,128.8133,-183.6489
68.8363,-50.7356,80.2045
68.9628,-70.4925,-33.4918
68.9678,-2.0089,85.7095
70.0,-2.6663,-3.7148
70.0,-7.6033,-1.541
67.512,126.6418,88.9281
68.5502,-113.8124,-32.577
70.0,-10.8287,5.2606
70.0,0.8872,-10.5151
70.0,12.5737,-15.678
68.7569,26.6558,-91.9535
69.1722,35.7245,63.3411
70.0,8.943,-9.2552
70.0,20.0339,0.1648
65.543,110.8989,195.5164
70.0,-25.4544,-13.0389
70.0,-54.6746,24.8184
70.0,13.8725,-10.2438
68.6193,-96.2176,25.556
69.3685,65.3923,-15.4213
70.0,18.0641,7.759
67.4542,-116.9483,-74.549
70.0,-5.7111,-8.9382
70.0,-18.1123,8.5832
66.8032,93.0006,-178.0152
70.0,7.2259,-3.4904
70.0,-19.055,2.4912
46.6699,-181.1961,-138.3428
70.0,19.0198,4.3038
62.7458,72.6037,119.3059
70.0,-4.2166,18.789
69.1634,94.5572,-3.6383
66.752,-179.2439,-62.0052
70.0,19.0116,-4.9747
70.0,12.7561,-5.3618
70.0,-19.6433,-6.0264
70.0,-2.2495,20.0813
68.8094,102.6925,7.5317
70.0,0.2623,-15.1454
70.0,14.5367,0.6329
70.0,18.0655,9.0213
70.0,20.6164,-39.2222
63.9793,-83.9143,126.3964
69.3664,70.0955,-10.9844
70.0,-16.1904,9.8536
70.0,14.7983,-13.7165
70.0,-7.7423,6.0134
69.3249,-49.6455,-74.9529
70.0,-2.3123,-19.2637
70.0,15.4231,9.185
67.9115,-12.9598,-157.2508
67.3455,130.9672,-130.4585
70.0,-1.769,-20.0876
70.0,-10.4171,3.0164
49.3171,-162.8951,164.4049
67.5838,-156.0137,31.4067
67.8078,-131.1881,-69.3375
70.0,7.6191,10.455
68.9047,59.8484,-39.1937
47.2139,75.747,-83.9393
68.7527,-82.1061,71.6211
70.0,-10.2975,17.45
70.0,6.7036,2.5391
70.0,-8.3289,-12.5194
60.2113,125.9782,108.1511
70.0,-13.7932,1.6647
66.8345,-71.746,144.9626
70.0,-14.7142,3.6689
70.0,1.2343,10.1517
62.6405,21.3474,7.2443
68.1554,113.5532,3.198
70.0,-17.743,4.4414
69.035,6.6733,-77.4827
70.0,15.9412,7.189
70.0,18.8298,5.7044
70.0,28.0187,-45.3116
70.0,164.8268,62.9338
70.0,-11.0585,-5.1591
70.0,12.0096,-0.783
67.5908,103.3691,114.8631
68.7369,-79.4927,47.6153
70.0,-7.0984,-9.8
70.0,-9.552,-17.7749
70.0,16.2543,4.5074
70.0,-17.6407,8.2692
70.0,5.5713,-11.3029
70.0,-13.6332,-4.1367
70.0,17.4287,-10.3549
67.171,-34.4365,-120.1041
69.075,-52.1454,61.8297
70.0,-17.3725,-6.1541
70.0,-10.8956,15.6982
70.0,-1.5437,0.9346
70.0,15.8652,5.6372
70.0,-6.9352,12.7399
69.4787,13.48,-53.0402
70.0,-7.66,-18.434
70.0,0.9751,1.1535
70.0,-7.3954,-17.9706
62.2465,62.5686,79.6119
70.0,15.0713,8.0386
69.9559,6.2708,33.1649
70.0,15.6443,6.0974
68.1881,-17.8687,-127.0834
70.0,10.1667,-13.8511
68.9388,-94.4236,-20.7059
66.5269,-185.7205,-55.5386
67.4157,35.3889,-163.8189
70.0,-14.6815,-9.9801
67.4329,154.4639,15.6686
69.4949,31.6779,37.5853
70.0,-4.7551,16.2652
68.1062,108.0879,-78.9278
70.0,17.5464,-8.2262
68.1794,-135.2352,-1.3923
68.6969,-11.9168,86.4449
66.48,-58.7722,85.3714
63.99,-114.6703,-69.1525
70.0,-14.6893,12.9629
70.0,14.1349,2.1409
70.0,-2.477,16.3519
69.165,61.7131,56.7349
55.1468,190.9706,-111.3412
69.2216,-19.0313,69.6582
70.0,12.6262,-9.151
70.0,7.0757,-19.0574
70.0,0.0714,13.3916
70.0,-7.7364,-18.4958
49.9604,-123.3384,16.3199
70.0,3.3756,-20.0329
70.0,-16.479,-12.2928
70.0,3.1606,-18.6126
70.0,-18.2118,8.7425
70.0,-16.8852,11.579
70.0,-4.7675,7.5465
70.0,9.7767,17.1715
70.0,2.0178,13.668
70.0,1.923,-2.0019
55.4367,-177.9359,107.6849
70.0,-15.838,10.723
67.6428,82.747,34.6869
69.6552,-27.7288,52.2013
55.793,15.0061,87.8355
70.0,4.5603,18.5076
70.0,49.2298,18.4858
69.4468,-58.7932,-4.6193
70.0,5.211,14.0407
68.8669,43.9023,-54.0753
66.9343,38.0014,190.6239
68.5618,30.5745,110.5315
70.0,-6.2601,10.6417
70.0,-16.3748,-12.0897
67.8032,39.8719,-161.0576
59.7495,7.9608,92.9256
70.0,4.0214,-5.521
70.0,-18.308,-8.0435
70.0,-14.8993,1.2188
70.0,21.767,16.0176
70.0,-20.4797,-2.6812
70.0,7.9123,17.4067
70.0,13.9823,-8.4617
70.0,2.8162,0.085
70.0,-7.128,19.1454
68.8665,-38.9997,-6.2759
70.0,16.0935,12.0876
70.0,11.8659,16.1292
64.3762,102.7451,-45.8031
70.0,-13.2718,-9.5501
70.0,8.935,13.9587
70.0,-19.2969,6.7383
67.0831,3.6599,110.3958
69.2831,-67.4859,45.9696
70.0,18.0479,4.4793
62.5859,-10.1016,-113.2669
68.5702,-35.2021,-79.5556
67.9349,-168.0428,-98.7796
68.016,-123.3835,51.8521
68.4241,2.0212,-113.2549
66.4372,-172.3377,-69.6386
70.0,-17.3908,4.6351
67.3002,58.3374,-59.9037
68.0712,-127.6082,-28.4461
67.2344,144.182,139.2118
70.0,-9.4745,-0.5377
67.9297,79.9729,-45.9108
65.0696,168.3305,143.489
70.0,-5.6241,-11.4508
70.0,-9.2304,1.7521
67.8422,-112.4569,68.1309
70.0,16.4922,-0.8439
55.493,30.4182,-2.8624
70.0,-13.0958,2.7849
65.6807,-161.5199,-178.327
67.7279,-112.0492,65.5568
70.0,85.6688,71.3846
70.0,-11.3371,9.8095
70.0,-9.0383,-6.677
53.166,29.9865,148.5118
69.7657,-31.5464,35.9923
70.0,-16.9256,10.3261
70.0,-12.1493,-5.7638
53.5937,-169.4299,128.483
70.0,-11.4071,7.3606
68.3019,119.4231,-14.7531
67.3595,-43.9804,-172.5667
70.0,4.1476,15.8229
70.0,-34.1546,-10.1159
70.0,5.5915,19.5472
68.276,115.0756,-61.4142
70.0,11.2397,7.3692
70.0,15.9305,-10.2559
70.0,13.3131,14.9881
69.2979,35.2206,-45.9833
70.0,-2.3494,11.4265
70.0,0.0575,2.966
70.0,-3.1996,19.3889
70.0,-11.7906,-14.838
70.0,-17.8447,-5.7314
70.0,12.2593,-15.3399
70.0,6.2778,4.5163
70.0,2.5223,19.2614
70.0,8.4176,14.8898
67.1495,187.6044,48.9916
70.0,-10.8283,-5.4853
70.0,23.0357,93.911
68.7947,50.65,60.8152
70.0,-119.1963,111.6945
70.0,-13.2799,15.3937
55.3258,131.4321,187.3743
69.2709,-66.936,40.0566
46.8713,-165.1069,-6.07
66.5079,-54.9172,162.9839
70.0,-41.4421,80.448
70.0,10.2859,-7.1745
61.7061,60.1461,-34.2759
65.5774,155.1369,188.0289
70.0,0.1492,-11.6759
70.0,19.4116,4.0776
67.0979,-176.1036,-97.9171
70.0,-3.5426,25.0254
70.0,-19.6855,-5.6719
70.0,8.2938,1.8335
66.1346,-160.3351,139.0451
70.0,-93.2837,-28.1617
67.3837,100.7211,-54.7756
70.0,10.1167,11.9557
70.0,19.6827,3.1839
70.0,11.619,16.3228
68.6329,39.4019,-115.6688
70.0,-6.3865,-2.7237
70.0,18.8918,1.1436
68.916,78.8194,142.7172
70.0,1.7064,-10.915
68.1768,56.6119,94.8291
70.0,-1.3728,14.4682
70.0,5.4137,-19.535
68.9177,-19.6363,-91.3803
70.0,-20.1391,3.0641
45.9548,-48.1022,-53.1753
70.0,18.9252,-7.0032
70.0,-4.0425,19.9089
69.6424,-44.2265,46.442
68.7064,84.6656,41.604
68.0476,-44.4757,-109.283
70.0,-10.9094,6.6978
70.0,-20.9383,53.4494
70.0,20.092,4.2775
70.0,-0.1725,1.7922
69.601,6.347,-51.2654
70.0,-1.6014,-1.5275
70.0,-12.9885,-6.7182
66.6923,47.6532,180.6794
70.0,-8.1053,16.7962
65.5114,57.7259,-1.4518
70.0,-4.2442,-16.1765
70.0,-8.2739,-10.226
70.0,-3.1683,-5.6883
67.5595,-127.3733,-17.6934
69.7326,1.3215,30.4232
70.0,17.7088,-8.3523
70.0,20.089,-2.6903
66.2699,92.6757,-183.3562
68.7834,70.6473,65.9786
70.0,0.2414,26.4324
47.3739,92.0259,104.5195
70.0,18.8245,1.6147
70.0,16.2866,-11.285
70.0,-10.2347,-11.046
70.0,4.6014,0.9822
67.6745,190.8116,-96.8224
70.0,9.5261,-0.0239
68.0892,-76.3112,119.0327
70.0,-1.1341,10.6586
70.0,-12.2496,6.7299
66.6534,145.6373,-125.3456
67.1919,97.5846,76.9611
70.0,-5.6272,-19.3145
70.0,-4.5517,18.9724
68.791,41.7444,-29.748
67.8031,104.7975,95.5793
70.0,0.2479,19.2698
69.5002,-51.6424,27.9879
70.0,-5.3633,-47.912
70.0,15.1418,-9.3479
70.0,3.4748,4.081
69.0711,22.5913,-40.9507
70.0,-10.0206,-4.2634
70.0,20.2593,-2.8218
69.1573,-3.7992,64.8894
70.0,-10.127,-14.1914
70.0,-19.314,-6.2305
70.0,23.0233,-9.766
70.0,12.9526,-2.4658
70.0,-3.0637,19.9255
70.0,0.4949,11.6259
67.5651,-81.3922,127.9425
70.0,-5.8881,15.2788
70.0,-2.896,2.8146
70.0,-8.9133,32.5668
70.0,-20.3005,-2.7164
69.8583,-17.5083,-30.9354
70.0,-44.2992,-11.8867
70.0,11.5634,16.7134
54.0734,98.8101,21.722
70.0,-17.5805,9.7795
70.0,14.826,-13.6144
69.6649,28.183,-12.9761
70.0,7.9535,-6.6096
68.8497,12.4027,-92.4641
70.0,-6.1561,19.0717
70.0,-3.5771,18.8979
69.0612,89.3603,-17.1252
68.0089,-97.6885,-58.4805
70.0,-17.1845,8.1599
70.0,4.7226,-1.2654
70.0,19.4831,-5.0322
70.0,-78.567,76.9124
70.0,-1.5527,-4.4999
70.0,5.8186,19.299
68.2698,-16.8908,115.6749
70.0,2.0459,-4.4195
70.0,15.8608,-12.9392
65.1187,-89.0184,101.6493
70.0,10.4256,17.2208
66.6021,-15.0168,181.2857
70.0,3.9864,1.6628
70.0,-19.0307,1.1947
70.0,35.1056,-28.0729
70.0,-12.2728,10.3888
70.0,-9.1603,17.8827
68.245,60.3938,84.1597
70.0,15.4157,10.1685
66.3191,89.809,-167.0712
69.3508,-51.2335,-30.8846
70.0,20.257,0.2941
70.0,20.1655,-3.3019
69.5072,35.7891,54.8091
70.0,-14.1041,1.8617
70.0,-35.8436,-27.7365
66.6871,-104.8858,174.8483
69.7798,-44.7303,24.557
69.537,28.0612,25.2524
44.9932,48.0519,-100.9444
70.0,3.016,-20.2304
67.5276,163.8366,-27.506
70.0,-9.7386,-6.8179
69.8605,31.7751,6.0541
70.0,18.4285,8.5687
67.5836,65.7361,152.221
70.0,0.287,-1.9545
69.6253,24.6974,-61.4251
67.1214,-80.0744,60.0614
70.0,14.177,-13.9731
70.0,-11.606,-9.3281
69.3631,-65.8978,31.8422
62.4461,-115.1111,-12.8109
70.0,7.3402,7.5871
70.0,9.3663,-18.1639
68.9081,50.0918,164.4253
55.0205,18.0316,111.0855
67.6997,-132.536,71.8977
70.0,1.5502,4.8359
70.0,3.8781,-33.4266
68.0508,-120.614,-29.017
70.0,-5.5628,19.0897
22.5553,-62.1916,148.0856
68.1708,-58.2028,63.1821
