Energy,PositionX,PositionY
70.0,-14.7663,-14.0086
66.6788,185.8589,72.251
69.9754,12.6909,-6.1842
66.7784,112.6,156.2271
70.0,4.5344,1.0092
70.0,-0.6412,20.461
68.1466,-121.2039,37.8697
70.0,-19.0634,-11.4576
70.0,31.8674,32.6169
13.3636,13.2128,-15.4827
68.6168,-19.5372,83.7099
68.04,102.5044,117.1597
70.0,-14.7779,-12.5461
70.0,-4.6941,-19.6278
70.0,12.1501,-16.3941
70.0,17.0091,-2.0128
70.0,-6.8226,8.4157
68.1299,34.2421,141.3074
69.9634,-8.8657,11.2503
70.0,-14.8096,1.9875
70.0,8.5588,7.5314
70.0,6.557,-1.9351
70.0,-16.704,-11.6058
70.0,-3.0438,15.1371
70.0,14.095,-8.2647
70.0,-5.8319,-2.7075
70.0,17.9914,7.9959
68.2498,-49.7045,-95.3248
47.9585,-129.5646,140.6699
70.0,104.4988,-55.5925
70.0,-1.8957,7.33
70.0,-12.612,-14.4274
70.0,-0.9813,-7.5273
58.3752,98.4645,-199.5626
70.0,5.9207,3.5016
69.6791,-43.0828,-38.3046
67.8817,-142.5991,-27.0593
70.0,6.7501,16.6487
70.0,-7.703,-16.3681
70.0,-0.5671,-4.2622
67.8591,-68.0809,-50.7257
68.0831,88.9753,96.5411
70.0,5.5327,8.6123
68.8078,-188.7085,34.1029
70.0,19.2692,-6.8321
70.0,-15.1885,-12.7332
57.1263,-118.3589,0.2446
70.0,-3.9574,-14.5168
69.7814,-6.206,23.9842
70.0,-14.0787,-1.9926
70.0,17.1844,11.3524
68.4826,6.4294,-64.7476
70.0,2.6523,11.0277
70.0,6.7394,-10.9141
70.0,-4.383,-12.5905
69.1419,23.2601,-49.8112
70.0,7.9057,-10.1632
70.0,-17.0139,2.8944
68.9211,-70.7433,-65.8917
70.0,-16.9159,8.0707
70.0,-18.2674,-8.7255
70.0,1.8687,-19.7944
70.0,11.1961,-16.7674
70.0,11.4761,11.0226
70.0,17.7257,-4.1265
70.0,10.4512,7.594
70.0,-12.2527,16.5116
70.0,8.0327,-18.1367
70.0,-59.5294,-14.9705
58.3438,199.03,-160.1838
70.0,-0.6875,19.6565
69.7961,-51.8618,8.7354
69.3729,-48.8286,-25.4181
70.0,-13.5453,15.1531
64.3185,-20.5167,102.3515
70.0,7.4375,4.4479
70.0,0.2146,5.524
55.3793,-172.2037,-131.9275
66.5977,-79.5088,-179.1926
70.0,2.0005,-17.0424
70.0,0.8133,18.8207
62.5991,-42.3172,-95.1867
66.7796,-28.7118,-55.3563
70.0,50.757,-132.2622
70.0,7.8616,-1.3817
70.0,17.9024,8.3657
67.0152,139.4526,-63.3759
70.0,-14.6855,-10.4885
70.0,5.0475,-18.5967
70.0,134.4323,-163.56
66.1893,183.0712,-173.5967
70.0,-0.0236,-13.7214
68.1459,-54.3773,100.1926
70.0,4.5046,-17.2379
70.0,11.0191,-16.1096
70.0,7.9641,-7.5155
70.0,8.7434,14.8998
70.0,-18.7634,2.351
67.0578,-173.5115,-14.8627
70.0,-0.1801,10.4032
67.2947,-149.4895,-7.859
66.5339,156.6743,-126.9585
70.0,-17.9098,4.1106
60.2611,87.6367,-2.0836
70.0,-10.9668,-10.236
69.9425,19.8895,9.0737
66.6156,46.9369,-149.0834
70.0,10.1722,-16.3148
70.0,-7.8389,-18.3217
70.0,3.3432,-2.4301
55.7176,12.8958,-149.1913
70.0,14.0443,-12.5324
69.1973,35.3442,-74.4497
70.0,19.7558,-3.3419
70.0,-1.3069,20.005
70.0,10.9815,16.5559
70.0,17.5999,9.0343
70.0,-59.8105,14.023
70.0,15.5682,-12.6074
70.0,-14.7627,14.003
70.0,12.3151,-15.6366
70.0,7.5438,-14.9139
70.0,-5.6472,6.8396
70.0,-18.7738,0.4765
70.0,2.1655,16.4756
66.5717,170.0007,-21.9827
67.598,-163.0671,-3.8192
70.0,15.0754,12.5704
70.0,11.6829,-16.3138
70.0,-1.612,0.3688
70.0,-10.3047,0.1245
70.0,2.3901,12.601
70.0,19.8242,-1.9264
70.0,17.8993,5.235
70.0,1.5487,-9.4565
70.0,-11.0536,12.1399
70.0,9.9833,15.1348
70.0,-3.5359,4.283
70.0,-0.0475,-19.945
70.0,12.7923,8.4614
66.8956,132.8968,106.169
68.4505,118.1194,-26.2966
70.0,4.7629,19.6868
66.8387,176.9553,-130.2577
70.0,14.7988,4.8013
66.7065,-74.0657,-180.0977
69.2059,-39.4478,-68.5297
68.7465,-77.4151,19.2334
70.0,2.7933,20.1803
70.0,6.0484,15.8924
70.0,3.6615,19.8938
70.0,-14.3474,-12.2674
69.9476,23.2882,-6.6674
70.0,3.396,32.1561
63.484,-6.5772,90.9877
70.0,3.3424,11.475
70.0,14.479,14.3879
70.0,5.2602,-14.7705
67.7564,23.9606,153.7587
70.0,-11.9323,-5.8015
69.3871,-40.6336,65.446
69.9309,22.3867,-12.6506
68.9673,11.7342,107.0936
67.213,41.0388,119.5644
70.0,11.8337,4.2955
67.6321,-0.8485,170.3781
70.0,-9.5307,-49.6366
68.88,7.0426,81.1061
64.76,198.6292,56.7777
70.0,-6.8631,-15.9231
70.0,-0.9972,4.4985
70.0,-3.9828,-19.773
63.1254,-177.8339,-183.93
66.4814,-185.0957,-107.8222
70.0,-22.4638,59.6106
70.0,19.6675,-5.6517
70.0,-2.4623,-19.6316
67.3992,-174.3695,21.3133
70.0,19.3461,-5.7031
70.0,-16.255,1.4948
66.743,-136.9129,-156.999
66.341,-193.2588,-99.2162
68.4273,7.8928,-95.3884
66.9156,144.1639,113.2131
70.0,2.7739,-19.9981
67.3496,74.6466,-163.4131
70.0,7.5825,11.7055
70.0,15.782,-12.1039
69.2123,77.4347,6.2912
70.0,1.2763,19.9389
68.0281,-71.4984,-90.3703
70.0,11.1308,-14.7745
70.0,14.9994,7.7329
67.8495,97.061,-62.2157
69.6365,-54.217,9.0047
69.6957,-7.9679,-62.2822
69.2778,-77.5158,41.4564
68.2364,-51.4971,-66.5573
70.0,19.9666,1.568
61.8443,63.8803,199.0607
70.0,15.1335,2.1394
70.0,-19.7139,2.468
69.599,-53.531,1.7538
70.0,0.2311,-17.9467
67.9096,50.3253,85.6748
70.0,128.7433,2.0914
70.0,-5.1653,14.027
57.1935,-64.9949,76.2345
70.0,-1.3685,-5.2513
68.0399,-91.5753,110.0477
69.8427,-2.0127,-16.7548
66.3423,-42.6716,55.0379
67.9441,118.897,104.8578
70.0,-13.1755,15.1255
68.3982,125.8039,-25.2884
70.0,5.9011,-18.4043
66.9144,-149.0389,106.5411
70.0,-5.1895,14.1364
70.0,-19.5729,-3.3259
70.0,13.4414,-15.0451
70.0,-1.1551,20.0103
67.5961,137.4999,-88.9074
69.7274,17.0825,51.1935
70.0,14.667,-12.8677
46.8928,139.5187,10.7245
70.0,-17.0961,1.2352
70.0,-5.1522,18.8375
70.0,-4.296,-19.4105
52.8656,132.3249,-4.3987
68.2515,-95.0043,-71.0392
70.0,-6.7056,19.2313
70.0,1.9476,13.809
70.0,-24.5441,4.8572
70.0,6.2569,18.0132
68.317,7.6281,-112.2475
70.0,19.4607,-1.8194
70.0,-15.1618,-13.0759
70.0,19.586,-4.4454
70.0,-18.1338,-7.2511
70.0,-17.27,-9.5433
69.5205,21.8024,-58.1765
70.0,1.1648,-19.3775
46.8484,-7.0292,-23.8115
70.0,17.1109,5.4747
68.1705,-57.6899,-74.9394
69.2623,47.437,-23.7998
67.9308,119.5871,-31.6753
70.0,4.2842,3.1186
64.7206,123.2921,104.9694
65.3262,-176.3466,-192.4012
70.0,-0.1086,-19.4052
70.0,-2.1814,19.1904
70.0,19.6771,-1.2117
70.0,-1.9113,14.0501
70.0,-16.3106,-9.6507
66.7949,-171.8467,-77.548
70.0,13.6328,-14.2726
70.0,3.135,-18.967
70.0,19.2985,-1.2761
69.2589,82.9351,40.7687
70.0,-19.943,-4.8624
70.0,-13.5705,-2.4027
70.0,0.7157,-4.2081
69.1749,-10.0525,57.7304
46.5035,-119.3591,-151.4918
70.0,10.557,-16.4174
67.2352,-46.731,-154.5293
70.0,56.8732,-13.5841
70.0,-60.1759,-31.5929
70.0,10.2673,-7.5563
68.1319,-20.3643,98.4331
70.0,2.4511,5.3505
70.0,-0.5363,-12.6544
70.0,-13.8165,-7.1685
69.0133,76.7967,-66.876
70.0,-5.9457,6.7912
70.0,6.9593,-19.0126
45.732,-164.0368,18.0629
70.0,-44.2266,-71.7887
70.0,5.3188,18.9691
70.0,-3.3473,-9.1837
65.9674,-177.6669,-149.1282
70.0,18.5366,-5.2666
70.0,10.0577,17.0124
65.6687,-109.164,25.0381
70.0,11.4061,-6.2819
70.0,16.9991,-7.1526
70.0,13.9446,-7.8753
68.2698,87.8961,-53.9853
70.0,-8.8425,17.6068
47.6368,87.1447,182.5752
70.0,-15.8334,0.0957
67.9719,90.6325,100.8259
70.0,5.094,-10.3546
70.0,15.6002,-8.521
70.0,20.48,0.4336
70.0,-11.5423,-7.3856
68.4031,-96.2103,-45.2729
68.2928,124.1742,-85.6754
66.9569,-102.5447,188.9781
70.0,-16.9805,9.1316
70.0,-8.6939,-4.7963
67.2418,128.0842,8.0869
66.5705,-83.349,5.184
70.0,11.8161,16.2859
69.2133,78.9512,53.6806
69.3782,5.6416,-82.0069
70.0,8.978,-16.9259
70.0,-5.1984,2.7759
51.6747,-155.6721,-3.6673
70.0,16.9858,8.5886
70.0,10.97,4.5132
70.0,-3.3075,-20.1472
70.0,-2.9775,-7.1115
70.0,-8.2096,15.8789
70.0,-0.5182,0.3928
70.0,-20.4445,1.6876
70.0,-8.6021,18.1209
67.7555,47.1808,-147.1546
70.0,-12.8122,-0.9731
70.0,18.4644,5.1941
70.0,-13.8348,-12.565
70.0,-9.4189,16.8501
69.0947,-10.8023,63.3785
65.3661,-138.488,-72.3555
67.0506,-148.2473,100.5096
70.0,9.7334,3.8341
46.0596,53.1642,100.8538
70.0,8.6974,12.2101
70.0,4.7679,3.2024
69.4763,-59.7868,-49.3705
70.0,-4.3803,3.2496
13.7085,-11.6359,2.2553
70.0,-11.1278,0.9255
70.0,6.5478,17.9589
70.0,-10.8964,-9.5844
70.0,9.5132,15.2553
70.0,1.0859,-6.085
69.71,-97.1294,22.567
68.2349,53.8375,-119.0703
70.0,-13.8989,-12.4912
67.0171,71.1163,-168.0225
49.6315,-97.0347,-164.5558
70.0,-3.4992,3.911
70.0,-11.1507,12.3465
70.0,10.3903,14.5625
67.8876,-146.7263,-18.5919
70.0,19.0212,-1.7431
70.0,-6.144,19.2957
70.0,5.4806,18.6654
70.0,-6.6812,-12.2645
70.0,14.1265,14.9262
70.0,7.733,4.3777
70.0,-15.8738,-12.711
69.2483,7.9046,-39.6599
70.0,-15.3457,-12.3697
70.0,15.5245,-11.5724
70.0,-5.8827,-11.4089
60.7445,53.3627,-50.6897
69.0674,38.3583,43.8516
63.8343,-166.0852,45.584
70.0,-5.043,1.7705
66.0184,-176.7852,-42.5986
55.6154,-199.8655,71.549
67.0003,-168.8257,10.4255
70.0,-12.0554,-7.7501
70.0,-17.5115,7.6437
70.0,-16.54,11.5343
70.0,-4.206,-14.7048
67.4455,106.8785,-22.9473
70.0,-5.9157,-8.1451
70.0,2.1672,-10.3162
67.2355,99.7134,-136.7797
70.0,10.9851,-15.3171
70.0,-33.2002,-0.288
70.0,11.6146,-16.9757
64.7374,-95.6628,-19.513
70.0,-7.6355,18.0468
67.4332,29.4465,-173.6433
68.9034,-97.6704,-17.2921
68.236,-106.7872,-77.5111
70.0,-20.4272,1.3862
56.7939,-109.3162,-5.8735
70.0,-19.3009,7.0715
55.6087,10.7036,-199.8216
70.0,-3.1743,8.6909
70.0,4.1656,-11.8077
70.0,13.4869,2.8449
66.8922,142.5139,101.3369
68.0678,-79.6992,-63.671
70.0,-11.6487,-15.9113
70.0,9.1617,-16.3443
67.5077,-56.8486,-153.8884
70.0,-106.5547,-53.4955
70.0,-6.7614,11.0712
67.9739,-134.362,-8.8287
70.0,5.964,11.3694
66.2469,149.7073,117.4724
70.0,-10.1987,26.3828
70.0,17.8621,3.8932
67.8011,51.3288,-104.2147
67.5344,128.2013,19.5002
65.4793,-156.5638,149.0323
70.0,-3.4158,-15.2006
68.9791,81.4229,59.1495
68.6453,103.7081,-41.9333
70.0,6.3174,-19.4289
66.7252,-169.7683,82.7082
70.0,-17.4349,10.4718
70.0,-17.6514,7.9986
68.5909,-74.1816,77.4598
70.0,-2.6524,15.2828
68.7271,-43.7909,-98.2587
70.0,1.2472,-7.5942
65.8619,-145.7028,97.827
70.0,9.4456,17.9954
70.0,-18.8387,-0.4421
70.0,6.241,13.5825
67.8887,7.8055,115.2931
70.0,-44.7015,-165.0888
70.0,1.7759,-10.1955
69.3537,49.3554,55.9439
70.0,2.2042,-19.6419
68.6884,-60.6887,66.0328
68.8452,64.8073,-38.7085
70.0,18.9292,7.473
70.0,14.1099,-1.6568
70.0,0.7532,20.0687
70.0,-6.1768,1.3099
66.9284,-44.0909,166.7765
70.0,-4.7402,-1.6495
68.3752,92.8925,-45.8426
68.8328,-35.7288,-51.7545
67.2192,-149.3481,31.0677
70.0,-13.3926,-13.309
70.0,19.6235,1.9198
70.0,19.1852,2.0073
70.0,10.398,63.1126
70.0,-15.1656,-13.7373
67.6986,-152.4261,-38.8053
70.0,-12.5312,-7.8746
70.0,-21.4151,-108.9146
68.2707,-93.4054,7.0865
68.8228,62.7494,82.7852
70.0,11.3147,-17.1293
70.0,14.6183,-13.3832
70.0,-38.2857,-15.6004
70.0,90.2233,113.7748
70.0,17.3568,9.8542
69.0994,14.1236,-78.7896
66.8319,-162.3379,-145.8458
70.0,9.9418,12.0183
70.0,-12.4251,-13.9575
67.2492,-131.2612,62.8036
70.0,19.1746,-6.4484
70.0,-13.4725,6.5793
70.0,6.7488,-1.0761
68.3436,-108.1661,62.9306
69.487,13.7813,-74.7937
68.3398,-58.3942,-86.9603
70.0,6.2421,-4.9544
67.4077,189.1241,-9.9762
70.0,-0.951,-20.2991
70.0,4.0466,10.0708
70.0,-2.7894,9.1199
70.0,1.5419,19.2527
69.0725,-30.1102,-58.5189
70.0,15.1475,7.3218
70.0,9.9274,0.3111
70.0,-15.9091,-0.9882
70.0,0.9689,-19.3004
70.0,-9.3219,-18.0351
70.0,-8.6268,-10.6389
69.8527,19.7472,-12.8388
70.0,10.0083,-6.6449
70.0,-12.7721,6.7357
70.0,5.2423,-8.1475
70.0,-12.7642,-5.8448
70.0,3.5954,-4.0079
70.0,6.1915,-7.1472
62.6007,155.9592,-109.9939
67.8574,53.0068,151.5298
68.5516,101.0951,8.6047
70.0,0.7896,-10.4021
70.0,16.6725,11.4567
70.0,-0.9132,-3.35
64.5106,140.6263,-199.3308
70.0,-17.5572,-8.9548
47.1633,36.6681,10.2905
70.0,-91.5866,19.7584
60.8696,16.0861,110.6524
68.0655,79.7178,-102.9296
67.1696,130.5409,75.6029
70.0,8.8269,17.9926
70.0,-15.7914,-12.7217
70.0,1.2324,-11.1305
70.0,6.9519,-9.6496
68.5187,94.7436,-5.3483
67.3786,-131.6311,-106.0641
67.1318,-186.4992,0.1752
70.0,17.2051,-11.3681
69.4675,66.676,0.7221
64.8923,-82.1208,-175.5828
65.7976,-66.5974,195.9833
57.4326,16.8925,-129.7291
70.0,19.9262,-2.4774
67.9348,-111.4906,-133.9742
70.0,20.524,-0.0381
70.0,-11.6038,16.1471
70.0,14.6623,13.202
70.0,6.0065,18.1479
67.0879,-158.4373,124.7715
70.0,-18.792,5.4999
67.7336,-141.5708,21.9447
70.0,-11.1829,-16.9083
70.0,-6.7186,10.3095
70.0,7.4072,18.3866
70.0,-9.3845,-17.6908
70.0,15.1319,0.1088
70.0,12.0613,14.5531
70.0,-7.0135,-19.1307
67.0439,87.3589,-116.1274
66.1355,-137.9258,156.875
70.0,-5.7676,11.0321
70.0,-4.5434,-6.8033
70.0,2.8147,-6.8921
70.0,-25.1517,30.1126
68.2373,56.3654,121.6257
70.0,-0.3881,3.9079
70.0,-10.7112,-12.3773
70.0,-2.6654,25.6989
70.0,-8.119,18.4169
70.0,91.6468,-60.0686
67.5655,-78.7729,109.1985
68.3109,72.1066,90.4869
69.9904,-1.5232,12.2662
70.0,-18.7756,3.1781
70.0,2.6927,2.8189
66.4275,29.3991,196.1159
70.0,4.3816,19.6642
70.0,5.9636,3.0531
47.4024,-40.9194,97.3976
70.0,-17.2828,-6.1388
65.2795,-19.9997,-193.9294
70.0,10.1432,14.4598
69.4783,-34.1596,-36.3346
70.0,-2.4742,0.2701
70.0,7.5081,13.9351
56.7905,-108.602,-0.0002
70.0,-14.934,12.9596
70.0,4.6919,5.0014
70.0,15.2015,-4.6694
70.0,5.7426,-5.4899
66.9915,-76.6505,-165.0143
68.2804,42.6777,108.3477
70.0,-4.1633,-9.4169
69.515,-11.2541,-53.4049
70.0,20.6261,-0.2891
67.7901,47.3535,-111.5511
70.0,19.0107,4.428
70.0,-2.5879,-5.2952
70.0,2.1572,-20.2685
70.0,20.1933,2.8553
70.0,-11.681,-16.8645
70.0,-20.4081,-2.2004
69.1381,22.0361,-66.4882
70.0,-19.9393,-3.1633
68.7787,-4.7917,98.8013
70.0,-0.6597,15.2746
63.7101,-170.7304,-125.8047
70.0,-17.5779,9.8909
66.0058,117.9861,168.0882
70.0,4.8933,16.2481
53.0766,94.1205,-98.9696
68.9806,-27.8623,62.5395
70.0,11.7361,4.7019
70.0,13.9873,-7.2956
70.0,-17.4926,-8.7182
66.6631,-138.4207,135.9398
70.0,-79.2472,-48.0242
66.4884,192.2749,112.4269
70.0,14.0173,-14.457
70.0,4.5297,-1.8934
67.5199,-24.308,-49.4986
68.4314,-98.023,-42.6298
68.9552,26.2236,102.2144
69.0758,23.9067,-80.2368
70.0,-18.089,-9.121
70.0,25.2235,-116.964
70.0,19.0455,-6.5583
67.7051,-4.1757,165.4199
61.7808,199.864,183.8013
70.0,12.6322,6.5782
70.0,9.481,-13.3361
66.2814,-160.0269,-28.1166
68.6975,66.9341,24.0666
67.4081,-106.615,113.2703
69.3103,34.6907,64.2898
69.4144,-32.8197,35.6913
67.196,128.8197,-100.7142
70.0,-19.0419,7.5067
69.1397,10.4844,86.881
69.6363,-28.1373,56.8223
68.9287,67.0728,10.1215
70.0,5.7592,-2.1538
65.7874,-126.9057,95.8419
70.0,4.5449,3.5906
70.0,-1.1187,-0.5258
70.0,17.5252,-10.1191
67.5887,-123.2753,-21.1293
70.0,-11.8002,0.4209
68.8277,104.9465,43.7475
70.0,12.7619,-15.8122
70.0,17.6763,2.7705
70.0,-18.4427,-6.001
70.0,-14.512,12.4269
61.9437,167.9029,-44.2879
70.0,11.2237,-2.5765
70.0,16.1782,-11.7519
70.0,-20.0197,-1.747
70.0,-3.1472,1.4323
67.5567,17.12,154.6761
70.0,-19.2841,2.2125
66.8721,42.3,-173.2215
61.5665,83.7681,-49.0218
70.0,16.905,3.9498
67.9328,66.9948,-93.9975
69.1202,29.5354,68.3264
63.8254,156.8116,-111.2431
70.0,3.8436,67.4568
55.5418,114.1807,-199.9679
70.0,-18.5279,8.0912
65.1306,152.6588,-153.3225
70.0,-15.1513,22.1545
70.0,-14.5601,-107.4296
12.8911,-13.3785,-15.4284
70.0,-10.9871,-33.4498
70.0,30.6243,-11.8739
66.2054,-106.4984,180.3567
70.0,-5.6801,15.1487
69.4388,-0.9921,-35.8107
69.1114,-76.6172,23.8206
70.0,-0.6723,19.6359
69.2554,-73.8586,-12.9911
62.8546,75.9984,-120.2343
67.2874,53.3639,-133.3478
70.0,-5.244,-13.5232
70.0,-19.6048,5.4411
70.0,-0.9649,19.6137
68.8367,-98.1143,-43.1124
68.3406,95.3717,77.5173
70.0,5.1521,-1.7133
70.0,-18.948,-3.7987
70.0,-5.3281,-17.2672
70.0,-5.9486,1.5999
69.3136,-8.6897,-68.2399
69.9123,-20.4019,-9.2697
62.0359,-148.8951,-7.8676
70.0,19.7167,4.9939
70.0,5.7589,4.8691
70.0,-20.1985,3.1562
69.9223,-12.3628,-23.7133
67.3937,50.4034,-163.5307
70.0,12.8328,15.5628
70.0,-14.0433,-14.8756
70.0,18.6856,-4.9655
70.0,-16.4342,6.1222
70.0,12.6101,-8.1657
70.0,2.323,4.0659
70.0,19.3057,-4.5707
70.0,-8.0864,-11.0082
61.8907,37.7375,187.8549
67.7176,-83.459,-2.5534
70.0,-5.4492,-9.7163
70.0,-15.0237,-13.2694
70.0,-16.9853,-7.1318
54.4355,197.0658,94.3726
70.0,-32.7688,33.6788
70.0,16.1537,8.5173
70.0,-9.5024,-2.1325
70.0,-1.7034,7.9086
66.3762,-168.6152,92.8556
67.8975,-50.4844,131.9103
66.2356,-198.1654,-59.1243
68.5037,-34.4953,115.7522
70.0,3.191,19.6211
65.8548,154.7273,-74.7443
70.0,16.5933,2.99
70.0,8.4697,-17.4479
70.0,-32.7851,6.2943
69.532,-38.2075,-39.7332
70.0,-9.2487,-5.5819
70.0,2.8915,-37.7225
66.5072,-157.874,72.5091
68.4724,-81.3531,-59.2601
59.2211,39.1317,-2.4628
66.5121,-65.8898,-171.5833
70.0,-18.2588,-7.3078
67.1116,-162.6321,170.5646
70.0,17.7615,-7.3499
70.0,20.5003,-0.4626
70.0,-4.9128,19.5725
70.0,-5.8985,2.5129
70.0,0.6065,7.3776
63.2171,-4.6894,76.5025
70.0,3.4443,-12.7944
70.0,-49.6668,-2.9433
65.9701,138.2857,199.5994
68.7291,102.6323,39.8659
70.0,-78.635,-22.0872
67.5009,-92.1765,106.0134
67.0112,55.5463,159.8973
67.8446,-59.4167,-153.7722
70.0,-19.5372,-1.8021
55.3109,143.7132,-199.7143
70.0,12.8888,11.2129
70.0,-2.5495,2.7447
70.0,0.877,-13.7621
70.0,-1.2319,13.217
70.0,4.1049,1.4594
70.0,-10.8041,17.393
70.0,-18.8685,7.9159
70.0,5.4989,8.2596
70.0,7.2613,0.2947
69.7188,55.7638,-25.9
70.0,-19.6953,-0.9708
70.0,-47.609,97.3183
67.5554,-151.7567,51.2568
70.0,-17.7232,-8.802
68.4574,-23.8765,76.6781
70.0,1.1989,5.8948
66.7535,98.6208,104.8042
70.0,-7.7769,-3.7986
70.0,-19.5076,5.8255
56.0095,199.9553,155.2595
68.1282,-99.6019,85.1183
68.3086,-72.2762,115.9132
70.0,-9.4667,16.81
67.7903,-54.2287,-144.5568
9.9684,-194.626,138.8941
70.0,11.4411,-9.9312
70.0,-19.5733,4.8202
70.0,-12.0625,-3.9684
70.0,11.1264,4.8171
70.0,-11.0045,10.1632
70.0,-49.1388,-95.3603
70.0,15.8162,12.2051
69.7847,21.5237,-11.4741
70.0,-15.2026,-13.2844
70.0,-12.2868,0.375
65.2188,197.9105,150.7587
70.0,9.6697,17.6226
69.3899,82.6682,-75.9354
70.0,-14.2643,13.4561
70.0,-123.1028,-31.7615
70.0,114.6477,-62.6191
70.0,-7.8238,-13.7467
57.7048,-63.8516,-82.0101
70.0,4.952,-17.437
63.8317,-180.7759,-71.3707
47.3998,-184.5839,-99.5586
70.0,-43.8016,96.613
52.3082,-185.0664,41.5623
70.0,-14.3091,13.8313
70.0,-7.3037,-17.8492
70.0,19.7421,-5.224
70.0,7.4372,-5.0085
70.0,-7.3646,18.6156
70.0,0.4569,-88.7779
50.5724,-95.3641,-183.7708
70.0,-20.0113,2.903
70.0,-4.9424,5.7934
70.0,-12.4063,5.91
70.0,-9.0895,-51.165
67.7959,83.5787,-122.3478
70.0,-6.6007,-11.0571
53.9303,157.3545,28.2681
70.0,-19.4656,-2.3483
70.0,-9.3701,90.0869
66.2021,-155.7067,-42.0661
70.0,-9.691,1.7636
70.0,-6.5799,6.847
68.9737,-81.8748,37.4782
70.0,-11.6384,-7.7651
70.0,7.9559,4.6751
70.0,-4.6058,16.8494
70.0,-18.6313,7.9893
70.0,-4.3621,4.1639
70.0,-4.5801,-19.4312
70.0,-16.7941,-9.8636
70.0,-17.6332,-8.8408
70.0,-9.5889,-10.6233
68.1008,-70.0957,-80.0007
70.0,1.7554,1.1304
70.0,1.9408,17.6612
70.0,2.8977,19.8737
70.0,17.2691,9.9785
70.0,15.2543,-12.7627
66.1912,118.2433,-197.7352
70.0,-4.1529,19.2548
70.0,-4.613,19.1261
70.0,18.6031,-4.3198
70.0,-19.3589,-0.8454
70.0,-19.7714,2.7801
66.8463,-193.7244,9.3635
66.5512,-152.2651,147.3446
68.7293,-29.9358,-76.7306
70.0,-19.2583,4.484
55.9528,199.3415,-53.7147
70.0,20.163,3.5224
70.0,-4.7464,17.0001
70.0,8.9446,-7.0313
70.0,-12.8866,15.2108
70.0,8.3716,16.2398
70.0,14.4897,14.6501
67.4704,144.0501,-86.0102
55.3857,199.9827,-53.1497
70.0,13.0241,-2.7031
70.0,17.7672,1.3902
70.0,6.7095,-15.964
67.3237,-160.5277,91.9665
66.4087,46.8879,195.9568
70.0,10.586,1.8284
70.0,-8.6868,-10.7451
50.1235,122.1705,34.1983
68.49,-61.5887,-95.441
69.1992,35.5487,14.0193
70.0,-15.7948,-11.884
68.0302,-121.4188,-62.6839
70.0,4.3263,9.0968
70.0,3.1982,-11.3859
70.0,6.4613,3.6636
70.0,7.3441,5.5258
70.0,-18.8428,8.3536
69.3181,57.472,71.1368
70.0,-18.9804,-6.2286
70.0,-13.7375,8.2302
70.0,-8.1766,2.3826
70.0,13.2079,-14.2407
60.132,31.7256,58.8853
70.0,6.3479,-3.2336
70.0,-49.5649,1.1799
68.2743,110.5544,-69.1883
70.0,17.1092,-2.3314
66.7351,-127.3375,97.9299
68.6886,-74.5065,67.8114
67.0136,78.5066,-86.253
70.0,17.5713,-9.8967
69.5575,-0.6125,65.3322
70.0,-19.3699,4.6794
70.0,-45.7256,-38.5287
70.0,-0.0605,-6.114
70.0,-6.5276,8.1139
66.9282,-38.0009,-168.6021
70.0,6.535,-0.6033
58.5217,199.7455,53.5222
70.0,4.3334,-19.4182
70.0,3.1678,-11.7201
70.0,-11.1279,-6.2156
70.0,3.0993,-7.7265
70.0,-8.0776,-3.3499
69.4647,-55.3165,-27.0922
70.0,-3.5527,-20.0272
70.0,-0.0317,11.6626
68.5338,88.1144,-80.5751
70.0,25.2509,-24.082
70.0,42.9095,14.6704
70.0,16.8114,-10.662
70.0,-59.176,-6.3891
70.0,7.2433,-15.5138
57.5383,133.3745,-54.2056
70.0,0.6808,-3.2098
68.6887,105.5081,13.9313
70.0,46.4351,-51.4615
68.6136,9.2574,38.7838
69.5864,-48.5838,51.3949
70.0,-11.616,11.5391
70.0,-9.7971,-17.2909
70.0,20.3199,0.8579
70.0,-4.6877,-10.4358
70.0,3.5186,-14.6009
70.0,2.3299,19.8223
70.0,1.3285,-6.1882
70.0,3.5214,7.0555
70.0,-18.9456,-5.8286
70.0,-35.1643,17.3067
70.0,-10.4559,-13.4493
70.0,-1.5901,-20.1791
56.2008,67.8566,-199.7763
70.0,0.5162,-1.7206
66.9919,-138.4384,130.1375
70.0,-6.0813,-18.7163
68.6606,51.2903,60.5563
70.0,10.7382,15.0361
67.1952,-77.831,167.2494
66.9674,-141.6467,-106.8811
14.1264,7.4825,-2.6155
70.0,-13.1936,8.5495
68.0025,-20.3102,-131.9018
70.0,16.2867,7.4572
68.6293,-22.8431,-92.1351
70.0,16.3851,-5.5222
69.0631,-80.6811,-14.0806
70.0,19.9054,-3.388
70.0,-5.2528,-5.2177
70.0,8.4143,-18.4912
69.8032,50.8789,11.5409
66.9262,25.7923,195.977
69.8829,35.8265,-0.7561
69.5826,-16.6704,12.7336
70.0,-7.6742,17.9844
67.5386,-89.4855,-126.0698
70.0,9.6615,17.4443
70.0,3.7739,-18.7767
70.0,6.6012,17.0964
66.948,-138.1822,-104.986
70.0,-19.4157,6.2916
70.0,2.2534,19.1621
69.0913,-39.2466,46.646
